global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106
2057.6629617534686	-14.512462042931476	4233976.864172056	210.6115545475268	2433.897918701172	-15.607427838204783	5923859.078657896	243.5918037247697	2240.633537106398	-8.538457730920982	72.90526042272428	5020438.647605928	2219.5706326231666	1889.5511113556856	0.574927	27.823214	0.1707949472171451	0.079693519269818	0.0125367692	-0.028852965	-0.0103120099	-0.1305803341	-0.0054443428	-0.0451950784	0.0078091462	0.0162887022	0.029933347	-0.0375998031	0.0506110191	-0.006619092	0.0419818342	-0.0777687503	0.024915679	-0.0364300566	-0.0056502651	-0.0013150011	0.0233036123	0.0318755393	-0.0099395191	0.0102840009	-0.0291334389	-0.0225015369	0.0151461801	0.0110993907	0.0785569757	0.041700604	0.0220708554	0.098738145	0.0106456339	-0.0051854328	0.0215324419	0.0067338185	-0.0033293385	-0.0061943067	-0.0269102508	-0.0002428865	0.0335564213	0.0178189714	0.0121301085	0.0073628671	-0.0273310972	-0.0458738477	0.0058222497	0.0004037753	0.0165197754	0.0086331353	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	0.9743008332116716	0.0029380150086097	8.631932190816416e-06	0.9492621135969576	0.2934128020241928	0.0394274117361703	0.0015545207962135	0.0860910723916881	1.2157989346839315	0.0620295908934451	0.0038476701464081	1.4781670495785828	-0.0832208441280651	-0.0008817524544671	7.774873909589307e-07	0.0069257088973877	0.0433758122206053	0.0003033441007815	9.201764347899472e-08	0.0018814610857972	0.0233943912545136	0.0001429020363296	2.0420991987147127e-08	0.0005472975421692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2065.5628042770263	7.899842523557709	4266549.698412773	62.40751189701063	2437.7840064037805	3.88608770260862	5942790.861878067	15.101677632365943	2246.6523054169447	6.018768310546875	36.22557197604328	5047446.5814352725	2226.461094447545	1911.0791151411788	0.593179	28.706503	0.0796231879792107	0.0415414516905998	0.0040973865	-0.034338483	-0.0178870188	-0.1157701262	0.0065367408	-0.0276179905	0.0004035674	0.0351344702	-0.0016240415	-0.0668814779	0.0294942002	0.0139527507	-0.0556303248	-0.0753541305	0.0299327014	-0.0454195859	-0.0170896318	-0.0197359559	0.0231010493	0.0444299823	-0.0163879949	0.004567133	-0.0023762583	0.0090945388	0.0134033504	0.0165403663	0.083662933	0.0507565278	0.0080525953	0.0827688685	0.0206940744	-0.0036329705	0.008856441	0.0389853609	0.0085894635	-0.0052233255	-0.028733295	0.0153690848	0.0271522102	0.0328138913	-0.0107374103	-0.0172333521	-0.0275579516	-0.0588891586	-0.0056082059	0.021809115	0.0176982186	0.0043187435	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	0.9788424965840504	0.0045416633723788	2.062670618800739e-05	0.9581326331188968	0.3081165512376458	0.014703749213453	0.0002162002409321	0.0949358091465808	1.2055166622662623	-0.0102822724176692	0.0001057251260711	1.4532704230015896	-0.0829060695038518	0.0003147746242132	9.908306404862168e-08	0.0068734163605775	0.0433894118514461	1.3599630840799293e-05	1.849499590060193e-10	0.0018826410608144	0.0240679270589737	0.00067353580446	4.536504798897122e-07	0.000579265112916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2056.429624787863	-9.133179489163467	4228902.80170515	83.41496758127626	2416.7862769817484	-20.99772942203208	5840855.9086073	440.9046408808717	2248.0892043695217	1.4368989525769391	2.064678599916705	5053905.070802789	2220.2816265495458	1882.6154960652448	0.643772	31.1549	0.1636738509254899	0.0745493155087407	0.0158131946	-0.028162996	-0.0121100266	-0.1287580458	-0.0133890721	-0.0383347733	0.0117547066	-0.0212889407	0.0333930243	-0.0135892601	0.0444114769	-0.067874255	0.0183783791	-0.0879225425	0.0367519653	-0.052031927	-0.0233754248	0.0009272758	0.0351816281	0.0503581273	-0.012341016	0.0101337534	-0.0154002539	-0.0174211902	0.0183037315	0.0099413241	0.0756750998	0.0329045182	0.0158343198	0.1077508907	0.0126184853	-0.0072093435	0.028581857	0.003912934	-0.0029590442	0.005169627	-0.0276811515	-0.0033825451	0.022717698	0.0082077441	-0.0035972654	0.0061680723	-0.01278393	-0.0429807013	0.008769591	0.0086100112	0.0081677858	0.0129434014	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	0.9924760291735596	0.0136335325895091	0.0001858732108692	0.9850086684841164	0.2616296366256705	-0.0464869146119752	0.002161033230141	0.0684500667608803	1.1573478628748075	-0.0481687993914548	0.0023202332348142	1.3394540757008842	-0.0819526520261803	0.0009534174776715	9.090048867295072e-07	0.0067162371741241	0.0434003837489804	1.0971897534302333e-05	1.2038253550322962e-10	0.0018835933095587	0.0242112297704189	0.0001433027114451	2.053566710754605e-08	0.000586183646996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2063.587847051237	7.158222263374228	4258394.80249756	51.24014597186645	2445.4845275878906	28.69825060614221	5980394.574671769	823.5895878529417	2247.473573638172	-0.6156307313494835	0.3790011973818999	5051137.4642019365	2224.84107859086	1925.28534082008	0.631043	30.538933	0.1979434777540111	0.0981121382719815	0.0013705025	-0.034628186	-0.0144114665	-0.1098829216	0.0125191649	-0.0027150052	0.0021679069	0.0396282739	0.0310410717	-0.0023029913	0.0239857729	-0.0153582625	0.0510560515	-0.0682395475	0.0331239714	-0.0528051964	-0.0143398904	-0.0021833197	0.032425217	0.0461706504	-0.0118176345	0.0111851366	-0.0118848301	0.0139537814	0.0107483327	0.0163245024	0.0844893583	0.0477990754	-0.0048711681	0.0771778289	0.0137739136	0.002191916	0.0169854153	0.0359606877	0.005391729	-0.007978944	-0.0233753083	0.0015795827	0.027428899	0.0122843369	-0.0204498106	-0.0173984167	0.0005778709	-0.0520786934	-0.0092568219	0.0208190763	0.0027553185	0.0290079299	-0.0754344479	0.0577350269	-0.0312459714	-0.0	0.0312459714	-0.0577350269	0.0754344479	-0.0816496581	0.9573834625638682	-0.0350925666096914	0.0012314882312556	0.9165830943907816	0.2646344375455385	0.0030048009198679	9.028828568039514e-06	0.0700313855350435	1.14432754721566	-0.0130203156591475	0.0001695286198638	1.3094855353166086	-0.0811987612253983	0.0007538908007819	5.683513395037093e-07	0.0065932388245392	0.0423423461325964	-0.0010580376163839	1.1194435976835305e-06	0.0017928742760126	0.0230866422962788	-0.00112458747414	1.2646969869928067e-06	0.0005329930525163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2042.123280008172	-21.464567043065017	4170267.490751335	460.7276383462329	2427.503459009631	-17.98106857825951	5892773.043503724	323.3188272160715	2242.6175779017008	-4.855995736471414	23.580694592628547	5029333.600713691	2224.321832711356	1884.1725029853137	0.70967	34.34399	0.1620221589889367	0.0811095506745741	0.0239769224	-0.0172133156	-0.0134705701	-0.1242060052	-0.0045379473	-0.0564375837	0.0187129378	0.02388067	-0.0154308609	-0.0479127886	0.0074016226	0.0302612249	-0.0323066629	-0.0721516979	0.0350982977	-0.0373376668	-0.0111502208	-0.011339685	0.0310910817	0.0394063182	-0.0141534532	-0.0103153742	-0.0164526757	0.0110681583	0.0214473145	0.0039323785	0.066214708	0.0170463306	0.0012734108	0.1133890186	0.0227776639	-0.0015059015	0.0149131551	-0.002677284	0.0042540175	0.0039198868	-0.0306158364	-0.0059092317	0.0205612879	-0.015364085	-0.0078365681	0.0154306709	0.0047434643	-0.0551138338	0.0288154987	0.035336224	-0.0140616849	0.0072867123	-0.0757575129	0.0589314758	-0.0336000067	0.0034191328	0.0272552159	-0.0539958877	0.0729434684	-0.0813633012	0.9738351607913672	0.016451698227499	0.0002706583745686	0.948354920393548	0.2567938962179994	-0.007840541327539	6.147408830884837e-05	0.0659431051348206	1.175933096812784	0.0316055495971239	0.0009989107653362	1.3828186481797042	-0.0813653124252641	-0.0001665511998657	2.7739302176734822e-08	0.0066203140660608	0.0412977970928871	-0.0010445490397093	1.091082696357629e-06	0.0017055080447252	0.0239980294534392	0.0009113871571603	8.306265502369136e-07	0.0005759054176481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2057.8905196917144	15.767239683542355	4234913.391037035	248.60584723827287	2412.684126229122	-14.819332780509283	5821044.6929579815	219.61262405947704	2247.126282110447	4.508704208746167	20.3284136419654	5049576.52775152	2223.716129598812	1896.191195868104	0.903664	43.732235	0.4826971048271338	0.311570657391176	0.0119457771	-0.0541147143	-0.0005867306	-0.0163902937	0.0103059146	0.020410074	0.0089152779	-0.0308882949	0.0197152512	-0.0434341856	-0.0244334097	-0.072791677	-0.0002118987	-0.0453792197	0.0358106263	-0.0298642199	-0.0353083824	-0.0215120521	0.0336361659	0.0344946724	-0.0312841799	-0.0105154756	-0.0056222084	0.0222001528	0.0167192436	0.0133480279	0.0580402443	0.0180137897	-0.0493145021	0.0195078308	0.0142977015	0.0654872998	-0.0126062033	0.0577089939	0.0130853145	-0.0077172828	-0.0382267193	0.006452358	0.0341536187	0.0156703019	-0.0297374709	-0.0332201874	0.0685916016	-0.0959925052	0.0686301052	0.0771878798	-0.0599302507	0.0093639179	-0.0760722702	0.0601020755	-0.0359208828	0.0068322673	0.0231897558	-0.0500436514	0.0700607062	-0.0805062393	0.9270771806364592	-0.046757980154908	0.0021863087081667	0.859472098856846	0.2538052476010648	-0.0029886486169345	8.932020555505081e-06	0.0644171037098378	0.9555191970151924	-0.2204138997975915	0.0485822872239827	0.913016935864558	-0.0819688164984109	-0.0006035040731467	3.642171663047768e-07	0.0067188868781501	0.0380292555575423	-0.0032685415353447	1.0683363768274117e-05	0.0014462242782608	0.0243767153701016	0.0003786859166623	1.4340302347844133e-07	0.0005942242522349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2055.3042023802395	-2.586317311474886	4224275.364321873	6.689037235634683	2509.569748100193	96.88562187107118	6297940.320579667	9386.823725344186	2225.227019147176	-21.89926296327076	479.5777183344823	4951635.286742628	2235.872394919882	1894.7534068645373	1.442102	69.789551	1.1738577909509031	0.6513995304710263	0.0251316313	0.0138840148	0.0456664266	0.0608962912	-0.0025997604	0.0105834238	0.0402755465	0.242148543	-0.0586219851	0.1105361612	-0.0581097918	0.0305850625	0.0503729965	0.0769379805	0.0371158879	0.0258044602	0.0056155908	-0.0022477481	0.0483605613	-0.0186034906	-0.0154901434	-0.0157810829	0.0559669952	0.0478432619	0.0378308433	-0.0328725675	-0.0110757101	-0.0860526301	-0.0586306039	-0.017800003	-0.0146743248	-0.0112829959	0.0385294796	-0.0917490587	-0.0106189572	0.0391332077	0.0781318745	-0.0118558879	0.0293349328	-0.097917722	0.0576136109	0.0205519265	0.0416316208	0.1091858197	-0.0318442984	0.004385187	0.0271232555	-0.0252864268	-0.0763786853	0.0612463124	-0.0382063093	0.0102334157	0.0190607341	-0.0458939156	0.0668016447	-0.0790844839	0.9277875698514322	0.000710389214973	5.046528367499798e-07	0.8607897747708262	0.0616761789432445	-0.1921290686578203	0.0369135790233214	0.0038039510490391	0.7813330312918723	-0.1741861657233201	0.0303408203293919	0.6104813057877458	-0.0698679917566908	0.01210082474172	0.0001464299594298	0.004881536272113	0.0386949107187046	0.0006656551611622	4.4309679358200746e-07	0.0014972961155285	0.0210065519258882	-0.0033701634442133	1.1358001640712313e-05	0.000441275223815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2032.2722867195696	-23.031915660669934	4130130.647368388	530.4691390002131	2397.0468332575656	-112.52291484262742	5745833.520830124	12661.40636468118	2217.6670893227183	-7.559929824457868	57.15253895072757	4918047.319065098	2184.022728184292	1911.9778947081124	1.659667	80.318489	1.368583887015162	0.7158090096255239	0.0291843937	0.0656328376	-0.015350714	-0.1746567081	0.0665127921	0.0933553693	0.0763988842	0.0625975302	0.0335495123	0.0577859043	0.066566002	0.0490565484	0.0489836243	-0.1230120461	0.0284809506	0.0189256172	0.0361402568	-0.0083600174	0.0395996046	-0.0291009855	0.0421903863	0.036141844	0.0589524833	-0.0362464864	0.0395527285	0.003293354	0.0494687339	-0.0138714293	-0.0096469536	0.111525327	0.0443602389	-0.1791752294	0.0724490733	-0.0510866406	-0.0247156067	0.0503854146	0.0426599364	-0.0294783475	-0.0469578906	-0.0704356905	-0.0106633027	-0.0882326902	-0.0452721075	0.2620784984	-0.1518530549	0.0336031544	0.2401269971	0.1159475781	-0.0766767246	0.0623636846	-0.0404540309	0.0136166111	0.0148794683	-0.0415630576	0.0631837885	-0.0771080077	1.0467461351222769	0.1189585652708447	0.0141511402512978	1.095677471393424	0.2674617653143372	0.2057855863710926	0.0423477075580944	0.0715357959050615	1.3383124752681468	0.5569794439762745	0.3102261010121199	1.791080281458354	-0.0708767177228657	-0.0010087259661749	1.0175280748354976e-06	0.0050235091151667	0.0449270414631084	0.0062321307444037	3.883945361534304e-05	0.0020184390546278	0.0235029010432485	0.0024963491173603	6.231758915745551e-06	0.0005523863574487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2028.5808657487544	-3.691420970815216	4115140.328881966	13.62658878377435	2394.8527488270024	-2.19408443056318	5735319.688564249	4.8140064884397535	2222.060037752477	4.39294842975869	19.297995906519336	4937550.811376539	2204.5544988515426	1726.1351536306938	2.181681	105.581032	1.873627109758598	0.8182654408849426	0.1216861607	0.0266223537	0.0478922861	0.009969574	0.1216283502	-0.1529139406	0.0430676456	-0.0136021465	-0.0549682494	-0.0559541585	0.028485191	0.074951842	-0.1280701317	-0.0334545476	0.0212349544	0.0213621544	0.0233298663	-0.0276288068	0.0172855836	-0.0128273586	0.017783547	-0.0060700849	0.004300647	-0.0069908995	0.0544964377	-0.0235906916	-0.0138504792	-0.0630217545	0.0395475632	0.0436187158	0.0223554426	0.0351560453	0.0188881886	-0.0823571765	-0.0083102863	-0.1164367358	3.90013e-05	-0.013275053	0.0401311222	-0.0447824972	0.026711239	0.0636771102	-0.0313872344	-0.0715462061	0.0930522673	0.0288649682	-0.1949210134	-0.0639214173	-0.0769663555	0.063453702	-0.0426618292	0.0169759185	0.010657419	-0.0370681691	0.0592265694	-0.0745906743	0.8533651865111835	-0.1933809486110933	0.0373961912857263	0.7282321415492671	0.5360640370888348	0.2686022717744976	0.072147180402421	0.2873646518599796	1.0228682267087097	-0.3154442485594371	0.0995050739492279	1.0462594092102204	-0.0786192352421423	-0.0077425175192765	5.9946577536305047e-05	0.0061809841500593	0.0368873890754992	-0.0080396523876092	6.463601051359036e-05	0.0013606794728072	0.0173610781338629	-0.0061418229093856	3.772198865025384e-05	0.00030140703397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2034.8505557085552	6.269689959800871	4140616.784067416	39.30901219202785	2383.366389482871	-11.486359344131415	5680435.346516617	131.93645098251508	2220.198411522842	-1.8616262296350212	3.465652218865105	4929280.986528551	2203.084793775909	1810.826027247439	1.988869	96.249992	5.093142185939926	2.5975749105563635	0.0662991298	0.0596514751	0.0575749221	0.2123972503	0.0209103915	-0.0725752598	0.0523371919	-0.0479839337	0.0465252923	0.003797892	-0.0633285506	0.098488117	-0.048071793	0.0694927139	0.0359582637	-0.0047559762	0.0871721326	0.0367068907	0.0332172146	-0.0042405957	0.0789318737	-0.0183752155	-0.0522993995	-0.0351937295	0.0815827168	-0.0324653837	-0.1446422981	-0.09859487	0.0564877958	-0.1446023996	0.0347735527	-0.1816302044	0.0320120552	-0.160991273	-0.0208151064	0.1665920995	-0.014044075	0.1453585406	0.0982796426	0.1090475262	-0.1365245198	0.0373661273	-0.1487856295	0.2742151978	0.1933924209	0.1848298532	-0.0590313184	-0.0447601407	-0.0772475461	0.0645158866	-0.0448275254	0.0203054443	0.0064061583	-0.0324269895	0.0549512416	-0.0715501408	0.5366068909113864	-0.3167582955997972	0.1003358178312884	0.2879469553735845	-0.4026388611752622	-0.938702898264097	0.8811631312094157	0.162118052528512	-0.5000658401697322	-1.522934066878442	2.3193281720589107	0.2500658445046602	-0.0364493705636228	0.0421698646785195	0.0017782974870046	0.0013285566144842	0.0405151148557703	0.0036277257802711	1.3160394336843582e-05	0.0016414745317762	0.0168637300887017	-0.0004973480451611	2.473550780256664e-07	0.0002843853925045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
