global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
1841.3459932185804	-4.12808255548066	17.041065584863734	3390555.0667421203	2237.295835571289	10.579333801269511	5005492.655864632	111.92230367868363	1923.5142999294	5.108613513765022	3699907.26203289	26.0979320330226	1985.538899306133	1684.0623294171971	1.90083	57.460732	0.4642464571121681	0.3607370009073988	0.0084108474	-0.0214711687	-0.0618037744	-0.0245578808	0.0912349439	0.0859641605	-0.0156890873	-0.0239715136	-0.0097664091	0.0108436452	0.0255219705	0.0865565674	0.0035286206	-0.0053138285	0.0025542695	-0.0045712344	0.0514850743	0.0244598962	0.000670846	0.1030009999	0.1398854227	0.0079447403	0.014867317	0.0297816035	0.0496220633	-0.0136336049	0.0032468582	0.0561225535	0.0178116425	0.1028602834	0.0881310778	-0.0180671358	0.030112176	0.0262802141	0.0484814451	-0.0004683865	0.1122538697	0.091806545	0.0506184842	0.1941141502	0.2088605386	-0.0579791894	0.0647434047	0.12324419	0.1583437562	0.009231715	-0.0462756274	-0.0524506943	-0.0369028809	-0.060040946	-0.0172926178	-0.0193586887	-0.0388240018	-0.0877437001	0.2493647961	-0.0730007582	-0.0966721558	-0.0721591615	0.0458939156	-0.008959769	-0.0300572439	0.0620868871	-0.0796832699	0.0787557834	-0.0595200392	-0.213403179226745	-0.0522190894034367	0.0027268332981241	0.0455409169040822	0.3932142761678534	-0.0171226292906396	0.1546174669822089	0.0002931844338246	-0.140794755929754	-0.3426955859393317	0.0198231632973189	0.1174402646223018	-0.0040040858890356	4.220659459930071e-05	1.6032703806774008e-05	1.78139662766972e-09	-0.0088171232213833	-0.00099812340448	7.774166190105663e-05	9.962503305707455e-07	-0.0045307726956085	-3.853050495899839e-06	1.4845998123953993e-11	2.052790121927152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1843.9126482040035	2.566654985423156	6.587717814197542	3400013.8542067013	2256.763427124024	19.46759155273503	5092981.16600457	378.9871208641203	1924.691013088474	1.17671315907387	3704435.495863536	1.3846538587376067	1994.963833540956	1709.002033859309	1.557804	47.091301	0.7003200892108983	0.3477761605835802	-0.1112014896	-0.0481252144	-0.1381855356	-0.0251208206	0.0639563228	0.1403088153	-0.0422928106	0.0564335874	0.0119758526	0.2232968367	0.0348038076	0.0777904894	0.0676860194	-0.0066654545	0.0072677458	0.0344057103	-0.0526340663	-0.017777833	-0.1815470847	0.1036417244	0.1714352404	0.0051589976	-0.025348517	-0.1078915024	-0.0022875436	-0.0839155789	0.2301040461	-0.0230548959	0.0345697587	-0.0438953746	0.1082016388	0.0565475062	-0.0798422201	-0.0329842518	0.1329051199	0.0003411944	0.1690477465	0.0885269043	0.0520512255	0.156697297	0.263955401	0.0771392755	0.1484606891	0.1158444372	0.0634922309	0.0270398587	-0.1057208596	-0.0729966909	0.0301719488	0.1693194416	0.1002630827	-0.1593178901	-0.0162186711	-0.0667864382	0.4080135968	-0.0363213826	-0.1111362824	-0.0725552932	0.0472981097	-0.0115045374	-0.0268518493	0.0592265694	-0.0784076511	0.0801222105	-0.0639883028	-0.1323902040760174	0.0810129751507276	0.0065631021427724	0.0175271661352895	0.5087076156501809	0.1154933394823274	0.2587834382204921	0.0133387114647801	-0.3758640527130623	-0.2350692967833083	0.1412737861218876	0.055257574290199	-0.0021520682539586	0.0018520176350769	4.631397769696416e-06	3.429969320636203e-06	-0.0117813856730872	-0.0029642624517039	0.000138801048378	8.786851882581619e-06	-0.0050893821647183	-0.0005586094691097	3.12044538979132e-07	2.5901810818552725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1852.285270493124	8.3726222891205	70.10080399627739	3430960.7232857854	2238.9939822387696	-17.769444885254416	5013094.052501423	315.75317153009433	1929.1684937580324	4.4774806695584175	3721691.077308635	20.04783314626929	1992.0753690717063	1713.619902611946	1.972496	59.627163	0.450114853698296	0.3416026232767025	-0.0015854571	0.053876506	0.0365316711	0.0191273886	-0.0949426115	-0.0117536812	-0.0075311042	0.0211502087	0.0894816095	0.0534486833	-0.0426127443	-0.0039996173	0.0065572818	0.0073522099	-0.0001589406	0.0273302463	-0.0747539298	-0.0160611509	-0.0009001057	0.0017510374	0.0012056842	-0.0066059529	-0.0353878468	-0.0486576532	0.0224914504	-0.0310102963	-0.0169832948	-0.0285867525	0.047375088	-0.0346468656	0.0531075386	0.0344657203	-0.0064857588	-0.0053378132	-0.0127455706	0.0452423407	-0.0316651112	0.004460818	0.0122658178	-0.126148471	-0.0160495465	-0.0170214942	0.0087742922	0.0121762357	-0.0778408994	0.0531308827	0.0834762466	0.0139581014	0.0397466034	0.0644485327	0.0026878104	-0.0852536445	-0.0390084686	0.0564255097	-0.041690676	0.0761937874	0.0599071624	-0.0729434684	0.0486815572	-0.0140379523	-0.0235993474	0.0562039158	-0.0768225931	0.0810582975	-0.0680077345	-0.1547299834975462	-0.0223397794215287	0.0004990657446025	0.0239413677931509	0.5002181885196535	-0.0084894271305273	0.2502182361258836	7.207037300453402e-05	-0.0775035852562524	0.2983604674568099	0.0060068057275731	0.0890189685410461	-0.0023092868562612	-0.0001572186023026	5.332805784500737e-06	2.471768890998321e-08	-0.009523344263193	0.0022580414098942	9.069408595529102e-05	5.09875100879699e-06	-0.0050861385831265	3.243581591799889e-06	1.0520821542663102e-11	2.586880568676804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1851.5521928190565	-0.7330776740675446	0.5374028762162812	3428245.5227330565	2245.5447302246093	6.550747985839735	5042471.135439513	42.91229917398334	1933.4208413656656	4.252347607633283	3738116.1498271194	18.0824601761445	1993.4887839163664	1700.0877838508295	1.021141	30.868382	0.095532065519661	0.0464606227056565	-0.0260965547	0.0777718589	0.0049931765	0.0283944016	-0.0061200727	0.027813674	-0.002675402	0.037039488	0.0280620573	0.0295378116	-0.045155093	0.0226559168	-0.0373903948	0.0173408966	-0.0088420942	0.0462295754	-0.0581345605	-0.0285147444	-0.0323826684	-0.0006771087	-0.0313056333	-0.014617773	-0.0431223706	-0.0414716417	0.0440692547	-0.0365814943	-0.0209418032	-0.0005817432	0.01317149	-0.0357658102	0.0689383179	-0.0047122976	0.0521635013	-0.009163457	0.0117521909	0.0198887118	0.0236862409	0.0430539904	0.0507163669	0.0098944799	0.0429276608	-0.0644223852	0.0367107598	0.0307655638	0.0075360463	0.0326146707	0.034476896	0.0608883671	0.017575396	0.045967902	0.0261040193	-0.0232645299	-0.0779929158	-0.0007662792	0.059412243	0.0262872565	0.044957642	-0.0733236445	0.0500436514	-0.0165575133	-0.0203054443	0.0530272111	-0.0749343514	0.0815590168	-0.0715501408	-0.1280081762435401	0.026721807254006	0.0007140549829202	0.0163860931851972	0.5136141951268627	0.0133960066072091	0.2637995414358149	0.0001794529930203	-0.0477172109006716	0.0297863743555807	0.0022769322161391	0.0008872280972508	-0.0019077598185727	0.0004015270376885	3.639547525360541e-06	1.6122396199490222e-07	-0.0095254635510169	-2.119287823900209e-06	9.07344558617515e-05	4.491380880531685e-12	-0.0049772273625816	0.0001089112205448	1.18616539605798e-08	2.477279221883099e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1853.921663620887	2.36947080183063	5.614391880727889	3437025.5348428376	2246.8462939453125	1.3015637207031432	5048318.268615786	1.6940681190506095	1927.213682232481	-6.207159133184632	3714152.576984078	38.5288245046774	1987.951999059848	1728.5398834560026	1.048062	31.682182	0.266272446773989	0.1495391499820513	-0.0105946796	0.0033700724	-0.0121376718	-0.0015527067	0.0320171486	-0.057673464	-0.0140263981	0.0310661502	-0.0178453362	0.0162392528	-0.0343200015	0.0369959737	-0.0386360377	0.0042388575	-0.0207096859	0.024634608	-0.0248065884	-0.0036249034	0.0124727974	0.0092265655	-0.0656344798	-0.0023239701	-0.0333713753	-0.0191190886	0.011076034	-0.0223672201	-0.0144312647	0.0625532064	-0.0412190361	0.0193869898	-0.0413487464	-0.0067663394	-0.0142874446	-0.0127214026	-0.011090847	-0.0316874594	-0.0150932975	-0.019482516	0.0007757464	-0.006821675	-0.093512393	-0.0455272348	0.014984439	-0.0301394067	-0.0602863429	0.0304556693	0.048691062	-0.008705231	-0.0567238521	0.0786510837	-0.0391266299	0.0057884596	-0.0117409986	-0.0097264371	-0.0192143673	0.0237914691	0.0670089785	-0.0736957799	0.0513837948	-0.0190607341	-0.0169759185	0.0497051625	-0.0727503781	0.0816216788	-0.0745906743	-0.1376358449384298	-0.0096276686948897	9.269200449855928e-05	0.0189436258119154	0.5625810792695347	0.048966884142672	0.3164974707520745	0.0023977557426418	-0.0596455028908238	-0.0119282919901521	0.0035575860150992	0.0001422841498023	0.0005590623397936	0.0024668221583663	3.125506997754947e-07	6.085211561006972e-06	-0.0098974429567555	-0.0003719794057386	9.795937708222906e-05	1.3836867829364232e-07	-0.0060534178374022	-0.0010761904748205	1.1581859380945882e-06	3.6643867514179126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1855.7823396473905	1.86067602650337	3.4621152756043694	3443928.0921471426	2237.226971435547	-9.619322509765423	5005184.52171867	92.5313655468798	1922.95949617196	-4.254186060521079	3697773.223917918	18.098099037531853	1988.5551266930552	1714.3801325374309	1.061012	32.073627	0.1436348667892156	0.0661079923157393	-0.0150151502	-0.0895025781	0.0024939957	0.0497594534	0.0523444033	0.0339799904	-0.0122005937	-0.0063907129	0.0357230977	0.0088893164	-0.009409405	-0.0342868657	0.1296951769	0.0031379651	0.0284134835	0.0222878766	0.0204201324	0.0138601553	-0.0188815425	-0.0631644304	-0.0098428016	-0.0027932706	0.0119899261	-0.0272687218	0.0301495556	0.0127292262	0.0050575674	-0.0486650647	-0.0025234254	-0.0554468872	-0.1016169023	0.048266787	-0.0930691167	-0.0068866646	0.0315890321	-0.0101719728	0.0239002687	-0.0025268406	0.0392871256	0.1085457483	-0.0056539543	0.0084898899	-0.0349716566	-0.011217631	-0.0731287398	0.042118543	0.0184778612	-0.077303571	0.0524442459	0.1333129437	-0.0797164623	-0.0680312182	0.0203320861	-0.0020168137	0.0209863905	0.0199751747	0.0192444238	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	-0.1205348091306035	0.0171010358078263	0.0002924454257005	0.014528640212151	0.5458797525765391	-0.0167013266929956	0.2979847042730235	0.0002789343133061	-0.0925237188249425	-0.0328782159341186	0.008560638545197	0.0010809770830105	0.0003030386125939	-0.0002560237271996	9.183240072283582e-08	6.554814888922639e-08	-0.0106913110385331	-0.0007938680817776	0.0001143041317226	6.302265312652462e-07	-0.0065426117955104	-0.0004891939581082	2.393107286495675e-07	4.280576910675182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1855.8077671982344	0.025427550843915	0.0006465603419198	3444022.4687932963	2256.02140838623	18.79443695068312	5089632.59509699	353.230860293203	1922.0526371415044	-0.9068590304555072	3694286.339942612	0.8223933011187027	1987.1077923120736	1748.948285563923	1.08973	32.941761	0.107728697781525	0.0490846239485522	-0.0322549959	0.0699026919	-0.008575752	-0.0157093054	0.0317529254	0.0026068206	0.0177180081	0.0084779706	0.009515286	0.0417554098	-0.0463724107	0.0007649256	0.0056869537	-0.0036823723	0.0008919707	0.0431199318	-0.0123957019	0.0140914083	0.0458558025	0.0164931978	-0.0189059143	0.0024663964	-0.0071283948	-0.0172044025	0.0522288569	0.0093593395	-0.025827653	-0.0093791327	0.0547354398	0.0419780998	-0.0196167492	-0.0119867779	-0.0243996207	-0.0094762561	0.0145270979	-0.0146030317	0.003056978	0.0225730473	0.0581091583	0.0168180791	-0.0285952974	0.0505223852	0.0142855881	-0.0632323337	-0.0854361001	-0.002246688	0.0774387764	0.0230613875	-0.0323974893	0.09678991	-0.0417478943	-0.0465929199	-0.013864076	0.0445563688	0.0195608115	0.0347987481	-0.0250303917	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	-0.1067986967407819	0.0137361123898216	0.0001886807835858	0.0114059616255295	0.5264524285009315	-0.0194273240756075	0.2771521594745284	0.0003774209207386	-0.1153443331100234	-0.0228206142850809	0.013304315180596	0.0005207804363484	0.0003661951866362	6.31565740423e-05	1.3409891471552136e-07	3.988752844760522e-09	-0.0102468667111457	0.0004444443273874	0.0001049982773959	1.9753076014683893e-07	-0.0060153197563198	0.0005272920391905	2.780368945937812e-07	3.61840717707713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1854.2725982983463	-1.535168899888049	2.3567435511834827	3438326.8688001004	2272.323560791016	16.30215240478583	5163454.364925962	265.7601730288644	1925.290107495857	3.237470354352581	3706741.998021408	10.481214295311828	1988.1480965646065	1727.5254566748256	1.148929	34.7313	0.2991373434572264	0.1411979091418483	-0.0433297107	-0.1128993648	0.004432849	-0.0485787221	0.0036947057	0.037222672	0.0086075063	0.0625480032	-0.0642029445	0.062307282	-0.0045981571	0.0328045682	0.0393254721	0.0011241549	0.0050246809	0.0370012288	-0.0254097445	0.0132168535	-0.0365225581	-0.0307097042	0.0370786087	-0.0016799806	0.0063784779	-0.0309494968	-0.0644111851	0.0738343373	0.1015699909	0.0258972366	0.0072591645	0.031042912	0.0650136579	0.0640743872	0.0259034456	-0.0253787841	0.0163773941	0.0490797112	0.0172365916	0.0022715741	-0.0412051298	0.0339846712	0.0517246592	-0.0102165141	0.0171986862	0.0464179175	-0.0395966496	0.0255289684	-0.0742720783	-0.0514140306	-0.0025665803	0.0303903237	0.0846312856	-0.0392497152	-0.039229047	-0.0111904667	0.0021620526	0.0460741932	0.0018608639	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	-0.1806098817031056	-0.0738111849623237	0.0054480910255423	0.0326199293688098	0.5028267902388421	-0.0236256382620894	0.2528347809818965	0.0005581707832911	-0.0595785884943751	0.0557657446156483	0.003549608206982	0.0031098182725377	-0.0016070158982218	-0.001973211084858	2.5825000971376184e-06	3.893561985406485e-06	-0.0100463628064084	0.0002005039047373	0.0001009294056379	4.0201815814904335e-08	-0.0067603002790678	-0.0007449805227479	5.549959792738826e-07	4.5701659863164166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1850.2437791331083	-4.028819165238019	16.23138386618917	3423402.0422207667	2242.872440185547	-29.451120605468983	5030476.78294387	867.3685049178799	1923.933958904052	-1.3561485918050948	3701521.878224218	1.8391390030549415	1989.8712100500115	1736.4777000922177	1.219403	36.861687	0.1935017813085047	0.1004721164726106	-0.0250737776	0.09914928	0.0247624601	0.0480688163	-0.002654591	0.0106065822	0.0209387432	-0.0269803292	0.0704290666	0.036444387	0.0033414912	-0.0091912996	0.0073832569	0.0068321863	0.0078539719	0.0239426191	-0.0339158491	0.0150386857	-0.0257103368	-0.0450690495	0.0228510646	-0.0075535511	-0.0058845436	-0.0331284026	0.0057665025	0.0063040503	0.0124565628	-0.0222925237	0.0476136057	-0.0016771008	-0.013671953	0.0524042136	0.0071660758	-0.0382451079	0.0178204467	0.0267841633	0.013631152	-0.0467178735	-0.0931659123	0.0237424147	0.0338662894	0.0282851435	-0.0078706291	-0.0045925922	-0.0635525003	-0.001968509	0.0887533081	0.0656172236	0.0085891254	0.0726622138	0.0242374004	-0.0412868191	0.0099735483	0.0526738171	-0.0024245335	-0.0039071981	-0.0146930916	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	-0.1703721972941991	0.0102376844089064	0.0001048101820563	0.0290266856108535	0.5258044743423937	0.0229776841035516	0.276470345238481	0.0005279739667626	-0.0912330652409565	-0.0316544767465814	0.0083234721932606	0.0010020058980998	5.027717481710268e-05	0.0016572930730389	2.527794307589504e-09	2.746620329942729e-06	-0.0106125112992343	-0.0005661484928259	0.0001126253960763	3.205241159290388e-07	-0.0071094974341923	-0.0003491971551245	1.2193865314704468e-07	5.0544953766786905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1847.1116484458407	-3.1321306872675905	9.810242642123349	3411821.441824311	2240.5399298095704	-2.332510375976653	5020019.177071075	5.440604654038749	1920.8110425544508	-3.122916349601155	3689515.061199116	9.752606526606204	1986.374922222844	1749.929638754052	1.382137	41.781021	0.4073822644970563	0.2335904000271459	-0.0873304154	-0.005995713	-0.0895075821	-0.0298734913	0.0729635795	0.0373542775	-0.0554497482	0.0654749094	-0.0002630721	0.0664261139	-0.0160059199	0.027109973	0.0349739506	0.001049872	0.0167837249	0.0331100682	-0.0057195789	-0.0415563598	-0.0966948176	-0.060742131	-0.0903892626	0.0005631978	-0.0192218211	-0.0709916918	0.0479280873	-0.0865876645	0.065203786	-0.0072328805	-0.0093474913	0.0102358436	-0.1591138635	-0.0438659921	-0.0314252402	-0.0277918907	0.0779286769	-0.1167252813	0.0215166382	-0.0072179594	0.076161396	0.0910695781	-0.0689352686	0.1050339256	0.0722729165	-0.0210098756	-0.063905891	0.05770511	-0.0473135257	0.0902882037	0.1003609171	0.1421433594	0.0121413013	0.1766363224	0.1533726311	-0.0315185276	-0.1223885201	-0.1624197442	-0.0963458765	-0.0754344479	0.0577350269	-0.0312459714	-0.0	0.0312459714	-0.0577350269	0.0754344479	-0.0816496581	-0.1862740140180108	-0.0159018167238116	0.0002528677751176	0.034698008298382	0.5861773385383486	0.0603728641959548	0.3436038722159018	0.0036448827312232	-0.1699084923009763	-0.0786754270600197	0.0288688957559909	0.0061898228230764	0.0042652683370916	0.0042149911622744	1.8192513987396144e-05	1.7766150498052116e-05	-0.010023970511412	0.0005885407878223	0.0001004799848136	3.463802589304944e-07	-0.0068643862539437	0.0002451111802486	6.007949068286169e-08	4.711979864333123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1839.28858884414	-7.823059601700834	61.20026153176361	3382982.5130522675	2213.92082244873	-26.61910736084019	4901445.408072062	708.5768766879363	1912.789336233428	-8.021706321022748	3658763.044808318	64.34777230073631	1977.249007670762	1706.3013671352055	1.14413	34.586246	0.258834460302941	0.1299798594427887	-0.0612388239	-0.0130542504	-0.0836922857	0.0800689039	0.0135120823	-0.018274867	-0.0500630727	-0.0052199687	0.068004288	0.0230655694	0.1018222622	-0.0169435993	-0.0275393438	-0.0202478586	-0.0070706384	-0.0425674371	-0.0457344411	-0.0200910862	-0.122655354	-0.0222221449	-0.1365687951	0.0203934057	-0.00435104	-0.0248638875	-0.0625640758	-0.0220997421	0.0731736871	-0.0475271726	0.0151892231	-0.041062314	-0.1587228799	-0.1164153692	0.020710023	-0.0264741284	0.0748043019	-0.1603098714	0.0113542954	-0.0069859676	-0.0057472169	-0.0073720964	-0.1030347673	0.0885558389	0.087460352	-0.0824519895	-0.0170917002	0.0267544407	-0.1479155404	0.159923803	0.1993135006	0.1203414839	0.0456458461	0.2098233555	0.1106224085	-0.0818604414	-0.2325061429	-0.3006468681	-0.1042582613	-0.0757575129	0.0589314758	-0.0336000067	0.0034191328	0.0272552159	-0.0539958877	0.0729434684	-0.0813633012	-0.1645037912323914	0.0217702227856194	0.0004739426001355	0.0270614973298302	0.6376813084926027	0.0515039699542541	0.406637451200838	0.0026526589210487	-0.0957448020658588	0.0741636902351175	0.0091670671226304	0.0055002529492904	0.0049830672948794	0.0007177989577878	2.4830959665296703e-05	5.152353438012518e-07	-0.0086430418040959	0.001380928707316	7.470217162734931e-05	1.9069640946897145e-06	-0.0067351823724886	0.0001292038814551	1.6693642983063625e-08	4.536268159068117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1846.8545505571728	7.565961713032948	57.24377664308046	3410871.730913737	2251.521741333008	37.60091888427769	5069350.15169522	1413.829100942031	1920.159136355181	7.369800121753087	3687011.108928275	54.31395383459182	1986.3708756976373	1731.000947576404	1.153907	34.881805	0.1938679057336641	0.0942923128491941	-0.0488278558	0.0351339054	-0.0657361363	-0.0329902383	0.0460731459	-0.0341285245	-0.0062778505	0.0577937703	-0.0205389718	0.0139759744	-0.0427690562	0.0187110441	-0.0691449774	0.0047637112	0.0038299868	0.0243677522	0.0192776233	0.0010770365	-0.0089394781	-0.0011125499	0.0069887369	-0.0078001987	-0.0141185264	-0.034681281	0.0444582458	-0.027139919	-0.0087480026	0.0235582486	-0.0010675333	0.0534772088	-0.0234383366	-0.0101127939	-0.0384782861	-0.0341358556	0.0215501755	-0.072732328	0.003532896	-0.0023099955	0.0052515925	0.0184552175	-0.0403308394	0.0461385497	0.0403922331	-0.0240004997	0.000114744	-0.0183624051	-0.0029511553	0.0719823893	0.0362151705	0.0635539588	0.0126952578	0.0503985954	0.0346318028	-0.0023891633	-0.0066095007	-0.0357176493	0.0273321489	-0.0760722702	0.0601020755	-0.0359208828	0.0068322673	0.0231897558	-0.0500436514	0.0700607062	-0.0805062393	-0.1639826626665126	0.0005211285658787	2.7157498217489257e-07	0.0268903136551992	0.6110167087887248	-0.0266645997038779	0.3733414184190053	0.000711000877368	-0.0714351973096114	0.0243096047562473	0.0051029874146631	0.0005909568834049	0.0034423676412702	-0.0015406996536092	1.184989497766416e-05	2.3737554226315096e-06	-0.0093783674902903	-0.0007353256861944	8.795377678293399e-05	5.407038647772654e-07	-0.0073066084868382	-0.0005714261143496	3.265278041606821e-07	5.338652757993601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
