global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
1850.6908760419708	-54.93298509138072	3017.632851049856	3425056.7186649973	2249.981586303711	-44.70231414794898	5062417.138705764	1998.29689018192	1961.2822380168188	-47.79532015802988	2284.3926290085774	3846628.0171602615	2009.66404341954	1356.3879610036877	2.272599	88.28452299999998	0.4124263921622333	0.2662450351202264	-0.0303354202	0.0364073648	-0.0152378584	0.0503344778	-0.0750886688	0.0078708363	0.0429504459	-0.0879209441	0.0464841836	-0.0535339139	-0.05413298	0.0525125888	-0.0198952393	-0.0548149271	0.0204965592	0.0512427332	-0.0314922137	-0.0178437996	0.0133611297	0.0189600623	-0.0683030715	-0.0354880078	0.0075242782	-0.0213795032	-0.0094037475	-0.3189516623	0.1233063931	0.0834169063	-0.0377076964	0.2864625362	0.3007926374	0.0380659395	0.0721029324	-0.1414710965	-0.0566091373	0.2825389271	0.0010867387	-0.0024373916	-0.223608403	-0.0717551168	0.044469591	-0.0064061583	-0.0332099078	0.064777029	-0.0806444153	0.0769663555	-0.0546342852	0.0625337233711889	6.826019003369765e-05	0.0039104665586643	4.6594535434365174e-09	0.1227157684956807	0.220763903875678	0.0150591598374854	0.0487367012544296	2.178813838866809	-0.0406907623213967	0.0016557381382964	4.74722974443752	-0.0154552546445461	0.0027317541660918	0.0002388648961277	7.462480823960443e-06	-0.0058129801344224	-0.0001742439380345	3.0360949941805455e-08	3.3790738043189463e-05	-0.0039371973101001	-0.000112071211376	1.5501522658659465e-05	1.255995641928409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900.2438531881787	49.55297714620792	2455.497544052605	3610926.7015794567	2286.698645629883	36.71705932617169	5228990.69592554	1348.1424455616118	2010.536790617669	49.25455260085028	2426.0109519099265	4042258.186427197	2055.2962162220065	1371.242244621376	2.510488	97.525902	0.4559049625824373	0.2346871668149451	-0.020469839	0.020234757	0.0338642873	0.0377257634	0.0220099327	0.0286294371	0.0456900311	0.0049410835	-0.0448535308	-0.0443340825	-0.0244147173	-0.0275960164	-0.0541059964	-0.0285202292	0.0265032158	0.0285664303	-0.0070964638	0.0296800189	0.0074027405	-0.0105578635	-0.0606511954	-0.0273989313	0.0068558973	-0.0044540317	-0.0038283681	-0.068017494	0.0730024932	0.0716803041	-0.0062180508	0.0139507072	0.0154338389	0.0160818628	-0.0256718498	-0.0786849237	0.0369187198	-0.0379436567	-0.0095899215	0.0134325655	0.1346694009	-0.0721591615	0.0458939156	-0.008959769	-0.0300572439	0.0620868871	-0.0796832699	0.0787557834	-0.0595200392	0.0053523589179889	-0.0571813644532	2.864774598697531e-05	0.0032697084407296	-0.073162048266937	-0.1958778167626176	0.0053526853066136	0.0383681190996896	2.119450510801819	-0.0593633280649896	0.0035240047189515	4.492070467738092	-0.0169090108759746	-0.0014537562314285	0.0002859146488038	2.113407180417195e-06	-0.0052982470226008	0.0005147331118215	2.6495017640554736e-07	2.8071421512498248e-05	-0.0030360375873176	0.0009011597227825	9.217524231605274e-06	8.120888459654322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1879.1364778373388	-21.107375350839902	445.5212942012439	3531153.902338919	2268.313887023926	-18.384758605956904	5145247.890065592	337.99934899930645	1916.1929830188087	-94.3438075988604	8900.754032250788	3671795.548170521	1981.20612755031	1413.3643784192734	1.819232	70.672417	0.521370985132364	0.2761535853968913	-0.0233482712	0.0452972219	-0.0415722757	0.031372373	-0.070168212	-0.0181824366	0.0169565136	-0.0295442803	0.1822722501	0.1200013283	-0.0313795967	0.1428877955	0.1343281658	-0.0210952645	-0.0849800799	0.034092194	-0.0273260212	0.0028295899	0.019792014	0.0242417917	-0.0488206249	-0.0355774944	0.0396991915	0.0039714366	0.0266133735	-0.2240412754	0.0305109319	0.2010022739	-0.1629624696	0.1941644179	0.2041475919	0.1664047478	-0.0507616204	0.1573063855	0.0293986892	0.0865957686	-0.0260716173	0.0958315143	-0.0472221363	-0.0725552932	0.0472981097	-0.0115045374	-0.0268518493	0.0592265694	-0.0784076511	0.0801222105	-0.0639883028	-0.090855366645755	-0.0962077255637438	0.0082546976483345	0.0092559264581486	-0.1420312251329392	-0.0688691768660022	0.0201728689127636	0.0047429635222006	2.170293949096262	0.0508434382944429	0.0025850552176008	4.710175825483849	-0.0184817967708427	-0.0015727858948681	0.0003415768118787	2.47365547109605e-06	-0.0010449234730522	0.0042533235495486	1.809076121714471e-05	1.0918650645354716e-06	-0.0033189410310644	-0.0002829034437467	1.1015369567682824e-05	8.003435848379875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1904.794986899236	25.65850906189712	658.3590872794566	3628243.94211646	2269.2493698120115	0.9354827880856648	5149492.702392211	0.8751280468045286	1988.394784226814	72.20180120800524	5213.100097680306	3953713.817940398	2041.0774798349664	1475.9575980034742	1.737405	67.493622	0.6485341590673774	0.3134238617105337	0.026685487	0.0181966516	0.0246535524	0.0347088714	0.0165802037	-0.0328020609	0.0233386516	-0.003577429	0.005922249	0.0140407128	-0.0242789548	0.0026505587	0.0022633688	-0.0206238455	-0.0153876373	0.0364057852	0.0258800449	0.0365233952	-0.0166459004	-0.0212147029	-0.0330867319	-0.0092011835	-0.0159661836	0.0072480229	0.0406295933	-0.0017874225	-0.0093674549	0.1395306291	-0.0688211964	0.021377836	-0.0042685105	0.0131101066	-0.0127238865	0.105119552	0.0764813567	-0.0566012811	0.0326036601	-0.041537088	-0.0615344825	-0.0729434684	0.0486815572	-0.0140379523	-0.0235993474	0.0562039158	-0.0768225931	0.0810582975	-0.0680077345	0.0174276444709846	0.1082830111167396	0.000303722791807	0.0117252104965079	-0.1114162479116629	0.0306149772212763	0.0124135802987131	0.0009372768302592	1.9053842861543653	-0.2649096629418968	0.0701771295199893	3.63048927792398	-0.0198007864812671	-0.0013189897104243	0.0003920711452767	1.739733856205441e-06	0.0023206714865426	0.0033655949595948	1.1327229432049922e-05	5.3855161484518405e-06	-0.0035288865167945	-0.0002099454857301	1.245304004841402e-05	4.4077106978447726e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1912.0765826300244	7.281595730788467	53.02163638663684	3656036.857842112	2290.811632080078	21.56226226806666	5247817.933673391	464.9311541168912	2021.534753057976	33.13996883116215	1098.2575341303989	4086602.757821173	2058.029859915948	1501.908509465007	1.247827	48.4748	0.2028188942827913	0.1180504490775776	0.0287147852	0.0402240578	-0.0092525827	0.0102521974	0.0156900112	0.0037605682	0.0312015248	0.0292913664	-0.0625312418	-0.0421334348	-0.0344247048	-0.0429765542	-0.0514594629	-0.0351827124	0.029551937	0.0261762433	0.0197766864	0.0480625029	-0.0207635392	0.0028062933	-0.0153133357	-0.027513772	0.0158055614	-0.0302551655	0.0326112814	-0.1492578385	0.0089277711	0.1294909292	-0.1212898392	0.1583544852	0.1714005868	0.0243778141	0.016515276	0.1339534249	0.0857142415	0.0303496551	0.047651556	-0.0891191402	0.0114787058	-0.0733236445	0.0500436514	-0.0165575133	-0.0203054443	0.0530272111	-0.0749343514	0.0815590168	-0.0715501408	0.0674186122608802	0.0499909677898955	0.0045452692791829	0.0024990968605703	-0.1167596109891917	-0.0053433630775288	0.0136328067583473	2.855152897829812e-05	1.8980738468828235	-0.0073104392715417	5.344252234289966e-05	3.60268432822056	-0.0217867009117589	-0.0019859144304918	0.0004746603366184	3.943856125235571e-06	0.0020398436277371	-0.0002808278588054	7.886428628128172e-08	4.160962025619653e-06	-0.0029921463232153	0.0005367401935792	8.952939619530837e-06	2.880900354034375e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1911.8022189562823	-0.2743636737420729	0.0752754254692466	3654987.724406165	2282.506323852539	-8.305308227539172	5209835.118426831	68.97814475442986	1988.5415464508628	-32.99320660711328	1088.5516822196637	3954297.481961189	2041.5560269259884	1568.874041090796	1.8514	71.922028	1.1720782970616386	0.6358047664337085	0.0710505184	-0.0710274909	0.0471595467	0.0178782156	0.0603721169	-0.072939396	0.0778778614	0.0474910888	0.0036933578	0.012423819	0.0023617619	-0.0051590549	0.0080756106	0.0076132436	-0.025699021	0.0348590767	0.090856798	-0.0086811081	0.0136382227	-0.0222871464	-0.0717753352	0.0058161249	-0.0595682738	0.0256445819	0.1582459061	0.2325895886	0.099805362	0.0898785861	-0.0013916372	0.0419190811	-0.1112868731	-0.0403062097	-0.027238222	0.052195695	-0.0845631429	0.0027955798	-0.0339531783	0.1332749799	0.0484837934	-0.0736957799	0.0513837948	-0.0190607341	-0.0169759185	0.0497051625	-0.0727503781	0.0816216788	-0.0745906743	-0.1377887914247537	-0.2052074036856339	0.0189857510422942	0.0421100785273987	-0.072410015629714	0.0443495953594777	0.0052432103634954	0.0019668866085494	1.421873030012911	-0.4762008168699125	0.226767217987572	2.0217229134780963	-0.016458901219139	0.0053277996926199	0.0002708954293413	2.8385449564680703e-05	-3.282153148909117e-05	-0.0020726651592261	4.295940862270133e-06	1.077252929289403e-09	-0.0045180910943015	-0.0015259447710862	2.041314713640653e-05	2.328507444405316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1919.9960002678567	8.193781311574412	67.13805218190609	3686384.641044568	2284.8688870239257	2.3625631713866824	5220625.830889953	5.581704738792698	2008.32177472562	19.780228274757064	391.2574306014988	4033356.350837064	2055.831689140696	1587.2517525107314	1.261435	49.003441	1.1385746267637893	0.6475789072369987	0.0851855043	-0.1139960789	-0.0441859436	-0.0068516738	0.069397565	-0.0648008809	0.0095332638	0.0355125914	-0.0440467142	-0.0246698271	-0.0190084383	-0.0376365815	-0.0359419617	-0.0050619984	-0.0017825327	0.0338742841	0.1482991462	-0.0189804495	-0.0205073602	0.0693204478	-0.0896546954	-0.0158948869	-0.0197220542	-0.0183748835	0.1581563595	0.1183095477	0.0144933174	0.0189711225	-0.0437417817	0.1389892113	-0.09376359	0.0038217013	0.0498054656	-0.0026593475	-0.0270322511	-0.0566459494	-0.0509265417	0.1910580064	0.0706128588	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	-0.1252372998542767	0.0125514915704769	0.01568438127479	0.0001575399406437	0.1117403817717672	0.1841503974014812	0.0124859129185002	0.0339113688631234	1.0556747208488204	-0.3661983091640906	0.1341012016346388	1.114449116239235	-0.0083432663586901	0.0081156348604489	6.961009353204996e-05	6.586352918813343e-05	-0.003203786315201	-0.0031709647837119	1.0055017659541113e-05	1.0264246753469202e-05	-0.0047449800226955	-0.000226888928394	2.251483541577939e-05	5.14785858277778e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1921.5405866111976	1.544586343340825	2.3857469720349807	3692318.2259941055	2305.574622192383	20.705735168457068	5315674.338497548	428.7274688662798	2015.8099865951745	7.488211869554561	56.07331700333782	4063489.9020568375	2066.919150176388	1593.185236588185	1.527214	59.328262	0.7759578463956557	0.4284974244056711	0.0982707615	-0.0923751918	0.0458429233	-0.0076214129	0.0861584907	-0.0365759819	-0.047567186	0.0060754626	-0.047942268	0.0004248066	-0.0146653396	-0.0449016747	-0.0229074503	-0.0067491926	-0.0468722168	0.0344070983	0.1536833197	0.0373055174	-0.0484793243	-0.0183061085	-0.038039525	0.0170763661	-0.0550488042	-0.0032752129	0.0301951782	0.0730842504	-0.1223250244	-0.0376725369	-0.0339473585	-0.0381795123	0.0498367151	-0.030718604	0.0020129414	0.0053267591	0.0006245297	-0.0232940233	-0.0084587942	-0.0004335533	0.0697495259	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	-0.1034163009997541	0.0218209988545226	0.0106949313124717	0.000476155991009	0.0270228102359908	-0.0847175715357764	0.0007302322730503	0.0071770669269193	1.2262421622221922	0.1705674413733717	0.0290932520566586	1.503669840411357	-0.0148036294235114	-0.0064603630648213	0.0002191474441086	4.173629092930726e-05	-0.0006840451164049	0.0025197411987961	6.349095708910407e-06	4.679177212773933e-07	-0.0057419124517178	-0.0009969324290223	3.296955860319192e-05	9.938742680363036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1920.067573380035	-1.4730132311626676	2.1697679791802824	3686659.486345496	2310.666601257324	5.09197906494137	5339180.142166073	25.928250797801187	2012.837546668168	-2.9724399270064623	8.835399119662183	4051514.9892771295	2063.4754406582065	1627.004776174372	0.888425	34.512993	0.1400627011784688	0.0677391057192338	0.0936469771	-0.0741063747	0.0541321697	-0.0102118312	0.1034066586	-0.0193780347	-0.0762606131	0.0100675926	-0.0614115852	-0.03292088	-0.01310317	-0.0537485346	-0.0499703604	-0.0088908382	-0.0159151305	0.0271493775	0.1462459993	0.0465527604	-0.061169596	-0.0215785921	-0.0555267697	0.0258711522	-0.035908259	-0.0308624042	0.0627293654	0.0806627419	-0.0882267303	-0.0295538225	-0.0091380946	0.0320350638	-0.0110161973	-0.010993602	0.0051272786	0.0165167916	-0.0338740666	-0.0044921932	-0.0130800849	0.0018543703	0.0115763935	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	-0.0872361922826456	0.0161801087171084	0.0076101532439747	0.0002617959180974	-0.001365601342016	-0.0283884115780068	1.8648670253159004e-06	0.0008059019119223	1.2640453351319607	0.0378031729097685	0.0014290798820458	1.5978106092688709	-0.0156426308358046	-0.0008390014122932	0.0002446918994652	7.039233698299846e-07	-0.0009936220840689	-0.000309576967664	9.583789890803733e-08	9.872848459494242e-07	-0.0057471542312323	-5.241779514499403e-06	3.302978175757133e-05	2.7476252478625598e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1901.5467569985271	-18.52081638150776	343.0206394375261	3615880.069051616	2308.260795288086	-2.405805969238372	5328067.899063986	5.787902361622984	2003.1922617239863	-9.64528494418164	93.03152165445702	4012779.23743086	2059.6665463072727	1619.7510236682317	0.828642	32.190563	0.1360274266819468	0.0656367128095623	0.0893575869	-0.0735496605	0.0702795129	-0.0034799457	0.1040117144	-0.0037851575	-0.1395940081	-0.0123638117	-0.037336612	-0.0106562709	-0.013232911	-0.0363914504	-0.028092452	-0.0061380195	-0.0177027098	0.0310534848	0.1463118854	0.0470306657	-0.0638563532	-0.0300338715	-0.0403704024	0.0205515956	-0.0449179746	0.0062844095	0.065677658	0.0759535307	-0.1308016008	-0.0398250199	0.0053042168	-0.0392950063	0.0507994635	-0.0055741144	-0.0238091691	-0.0575658042	-0.0140659279	0.00907811	0.037981937	-0.0649912824	0.0046966136	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	-0.0825096427545162	0.0047265495281294	0.0068078411474778	2.234027044186037e-05	-0.0541273235239003	-0.0527617221818843	0.0029297671518609	0.0027837993275983	1.298269507398274	0.0342241722663132	0.0011712939673142	1.685503713840157	-0.0159085484437113	-0.0002659176079066	0.0002530819135859	7.071217419482045e-08	-0.0014268990827368	-0.0004332769986678	1.8772895757466334e-07	2.036040992315121e-06	-0.0059342592787701	-0.0001871050475378	3.5215433187669025e-05	3.50082988141224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1894.0463790319336	-7.500377966593533	56.255669641761735	3587411.685923979	2282.9572766113283	-25.30351867675745	5211893.926832614	640.268057425013	2006.2989125596928	3.106650835706432	9.651279414995471	4025235.3265382056	2058.342974730776	1583.0154934445502	0.8393359999999999	32.606022	0.172767128823169	0.0870520065548001	0.0832994808	-0.0643716651	0.0643513578	0.0061075626	0.0920296697	-0.0277309922	-0.1421511721	-0.0380978958	-0.0616810837	-0.0381686862	0.0056617001	-0.0518963929	-0.0571624944	0.0076207368	-0.01181187	0.0244835975	0.1509384101	0.0605360936	-0.0805857809	-0.0242695204	-0.0526413851	0.0225870375	-0.0318901874	-0.0360633016	0.0335183183	0.0589042516	-0.1393222757	-0.0109450707	0.006674969	0.0434240626	-0.0035111906	-0.0086855671	-0.0376342264	-0.0487932372	-0.0448097579	0.0212086554	-0.0198339496	-0.0229752875	-0.037544412	-0.0754344479	0.0577350269	-0.0312459714	-0.0	0.0312459714	-0.0577350269	0.0754344479	-0.0816496581	-0.0914845334156808	-0.0089748906611646	0.0083694198542848	8.05486623798597e-05	-0.0069697158922537	0.0471576076316466	4.857693961873379e-05	0.0022238399575403	1.3087821901400218	0.0105126827417478	0.0001105164984286	1.7129108212277122	-0.0152352181620495	0.0006733302816617	0.0002321118724452	4.53373668202756e-07	-0.0001773320005009	0.0012495670822359	1.5614178930075405e-06	3.14466384016512e-08	-0.0057347176868956	0.0001995415918745	3.288698694839322e-05	3.9816846887809546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
