global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
2118.334641916901	-1.4236964923738924	4487341.655145206	2.026911702397725	2820.4745638572563	1.479284254171489	7955076.76536578	2.188281904639698	2209.597286846454	0.9648499474155868	4882320.170039211	0.9309354210278608	2305.273980947641	1775.8777474995425	0.753241	24.609455	0.1607297019891987	0.0806439373127009	-0.0055822095	0.05017295	0.0141759321	0.0222063235	0.0457206695	0.0007586987	-0.0068399732	-0.04575326	-0.0557852211	-0.0535795458	-0.0056080138	0.0013108385	0.0087080279	-0.0027139736	0.0211558706	-0.0006299317	-0.0014401427	0.0167652792	-0.0506935059	0.004442612	0.0131165084	-0.0413904047	-0.0087332729	-0.0193172626	0.0365290477	-0.019818907	0.0015154768	0.0455843858	0.0316505735	-0.0181028008	-0.0407267489	0.0437539472	-0.0541307804	0.0275024754	0.0295394326	-0.0070025625	0.0127250831	0.0082482397	-0.072943626	-0.0845597561	-0.0221675403	0.0331024616	0.0492771049	0.0421866413	0.0212367443	-0.0273240665	-0.0113155035	-0.0132502598	-0.060250797	0.0140825699	0.04047422	-0.0143979643	-0.072889392	-0.0709234662	0.0415630576	-0.0012824971	-0.0393350228	0.0696177779	-0.0816093689	0.0721591615	-0.0437500746	-0.0255786681492793	-0.0266769814203797	0.0007116613377032	0.0006542682642909	-0.0389780008273703	-0.0009165373155895	0.0015192845484984	8.400406508680085e-07	0.5805978897608597	-0.0109659209759911	0.0001202514228516	0.3370939095947634	0.0002820633659277	-0.0007879447004146	7.95597423984636e-08	6.208568509114539e-07	-0.0009987657916825	-0.001010606678269	9.975331066351707e-07	1.0213258581620377e-06	-0.0018768615458111	-0.0006448538668611	4.158365096057133e-07	3.522609262144432e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2117.730752089868	-0.6038898270330719	4484783.538347118	0.3646829231940335	2810.4495130635923	-10.025050793663922	7898626.465479383	100.50164341554164	2202.8774181189906	-6.719868727463563	4852668.91925859	45.15663571434277	2300.3507728843424	1772.7217534190268	0.978311	31.962809	0.2769945905474609	0.130400256227964	-0.0093756069	0.0132083826	-0.0567134793	-0.0006338746	0.0285951081	0.0006816122	0.0172557491	-0.0144910782	0.0412644414	-0.0022067637	0.0190184904	0.005405606	0.0235848584	-0.0233939428	-0.0220891718	0.0187658585	-0.0057225681	0.0247100118	-0.0038967157	0.0001104939	0.0263562269	-0.0146148471	0.012673648	0.013401184	0.0333351163	0.0320937329	0.0055953069	0.0156268535	-0.0009944922	-0.0151425613	-0.0145064781	0.0106758833	0.0038259744	0.0489285561	0.0011318181	0.007749811	0.0137482148	0.0137331192	7.63131e-05	-0.0405100323	0.0313911229	0.0169429736	-0.0226034508	0.049079419	-0.0189145837	0.0470899922	0.0199893105	-0.0357659126	0.0110326445	-0.0042657934	-0.06207256	-0.0424831714	0.0069693388	-0.0713432033	0.0430257605	-0.0038462256	-0.0363043104	0.0672896215	-0.081287294	0.0747635377	-0.049365311	0.0387036241553033	0.0642822923045826	0.0041322131039317	0.0014979705227549	0.0058430952146864	0.0448210960420567	3.414176168789111e-05	0.0020089306504112	0.506203183468763	-0.0743947062920966	0.0055345723242873	0.2562416629539101	0.0013372025671426	0.0010551392012149	1.7881107055727595e-06	1.1133187339404174e-06	-0.001235869038529	-0.0002371032468465	1.5273722803945948e-06	5.621794966515234e-08	-0.001299174075698	0.0005776874701131	3.337228131256739e-07	1.6878532789657523e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2114.0301575766216	-3.700594513246415	4469123.507143436	13.69439975146947	2819.798388982223	9.34887591863071	7951262.954506741	87.40148094195321	2206.041297701322	3.1638795823314467	4866618.2071637325	10.01013401149381	2307.5503913505927	1777.3750858616854	0.866101	28.296745	0.1069445211505011	0.0618914662002084	-0.0110743803	0.0345273752	-0.0112017888	-0.0253200008	0.0154597338	-0.0124970929	-0.0146996389	0.0161482438	0.0535232931	-0.0025671343	0.0483191045	0.0006578762	0.0220415382	-0.0392380829	-0.0280607001	0.0120324592	0.0063441007	0.0195545493	-0.0099203806	-0.0098395103	0.0220810559	0.0065347478	0.0365537905	0.0110842587	0.024876954	0.0290554915	-0.0001968202	0.0333316077	0.0383934598	-0.0160672722	-0.0217603905	0.0269598402	-0.0079717442	0.0405701705	0.0217554866	0.0098215661	0.0379873808	-0.0085048311	-0.0190696784	-0.0658430254	0.0118452315	0.024552939	0.06388341	0.0241799923	-0.0225742477	0.0120898928	-0.0056953723	0.0210415754	0.0207173265	-0.0011591052	0.019030373	-0.0148390282	0.0224390156	-0.0717551168	0.044469591	-0.0064061583	-0.0332099078	0.064777029	-0.0806444153	0.0769663555	-0.0546342852	0.033176409923513	-0.0055272142317902	3.055009716410521e-05	0.0011006741754129	-0.016870304765888	-0.0227133999805744	0.0002846071828939	0.0005158985386775	0.5468783958221195	0.0406752123533564	0.0016544728999906	0.2990759798169748	0.0006507377119034	-0.0006864648552392	4.234595696932725e-07	4.712339974785758e-07	-0.0012409010031253	-5.0319645962999295e-06	1.5398352995573755e-06	2.5320667698415908e-11	-0.0012300970038379	6.907707186009997e-05	4.7716418567654156e-09	1.5131386388509784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2110.4179839550475	-3.61217362157413	4453864.067000887	13.047798272395962	2820.406542244604	0.6081532623811654	7954693.063536164	0.3698503905448546	2202.467027118389	-3.574270582932968	4850861.005543714	12.775410200019978	2302.912537368028	1779.5127182234148	1.021284	33.366798	0.0619229905365967	0.0282049092475211	-0.0026924417	0.0332603083	-0.0993782368	-0.0166315557	0.0270212007	-0.0656236517	-0.0112926579	-0.0166600233	0.0269716699	0.0097743288	-0.0104133921	0.001350192	0.0477495199	-0.0532659559	-0.012178678	0.0553149172	-0.0091677059	0.0212363054	-0.0193099677	-0.0036071581	0.0392928198	0.0025423995	0.0551790586	-0.0210217086	0.0591289815	0.0011084819	0.0003264139	0.0330452324	0.0228893553	-0.020756262	-0.0346543132	0.0242519063	-0.0492718649	0.0941151749	0.0020971695	0.0059133944	0.0110818674	0.029155424	-0.0157289352	-0.1503568494	0.0226094266	-0.0065000138	0.0202031257	0.0205084234	0.0303702646	0.0911699708	-0.0341060946	-0.0758167285	-0.0068277383	-0.0718775235	0.0980676983	0.0585100461	-0.0161583426	-0.0721591615	0.0458939156	-0.008959769	-0.0300572439	0.0620868871	-0.0796832699	0.0787557834	-0.0595200392	0.0381755318768881	0.0049991219533751	2.4991220304716908e-05	0.0014573712340832	-0.0270523002329952	-0.0101819954671072	0.0007318269478961	0.0001036730316921	0.552728210101769	0.0058498142796494	3.422032710639095e-05	0.3055084742423052	0.0008852932233693	0.0002345555114659	7.837440913436053e-07	5.501628795902996e-08	-0.0015234164683104	-0.0002825154651851	2.320797735919332e-06	7.981498806875357e-08	-0.0009293268037596	0.0003007702000782	9.04627132551406e-08	8.63648308186034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2114.455059707964	4.037075752916735	4470920.19952461	16.29798063478822	2771.102724754204	-49.303817490400434	7679010.311140172	2430.866419126716	2199.2254664963943	-3.241560621994722	4836592.652486283	10.50771526606681	2293.231039087256	1812.3055341251493	1.249847	40.834248	0.3352252758975774	0.156679653647124	-0.0077984563	-0.0170075267	0.0014207039	0.08369672	-0.029892459	-0.0513947108	0.0735002475	0.0750301738	-0.0711789939	0.0555706272	0.008057957	0.0171046209	0.0149807856	0.012811996	0.0095562388	0.0081220834	0.0025776887	-0.0132932451	-0.0322098526	0.0287541747	0.0052439337	0.0084917953	-0.0031475474	-0.0296063172	0.0107252727	-0.0444702257	0.0180474337	-0.0572031302	-0.0229504983	-0.0032244257	0.0080738833	-0.0332892483	0.0089701132	0.0518460205	-0.0500101791	0.0278284482	-0.0243643265	0.0108767585	0.0038025926	-0.0366183544	0.0189615217	-0.0781816274	-0.0797295536	-0.0033300212	-0.0256348892	0.039334246	0.0606071607	-0.0405039462	0.0182214188	0.0328679688	-0.0467369972	0.0928335396	-0.0102342298	-0.0725552932	0.0472981097	-0.0115045374	-0.0268518493	0.0592265694	-0.0784076511	0.0801222105	-0.0639883028	0.0043760996698551	-0.033799432207033	0.0011424016175178	1.9150248320505917e-05	-0.0121111600655723	0.0149411401674229	0.0001466801981339	0.0002232376695025	0.4558934404766575	-0.0968347696251115	0.0093769726083484	0.2078388290696436	0.0025377855096056	0.0016524922862363	6.440355292764156e-06	2.7307307560704737e-06	-0.0002457746556574	0.001277641812653	6.040518136351353e-08	1.632368601439244e-06	-0.0017921913828305	-0.0008628645790709	7.445352818152015e-07	3.2119499526919e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124.741546187866	10.286486479901669	4514526.638096803	105.81180410119984	2813.623648950609	42.5209241964053	7916478.03793414	1808.028994516446	2213.6523580228363	14.426891526441976	4900256.762180064	208.1351991157233	2311.020289601146	1814.76282756636	1.053472	34.418407	0.2739778977193132	0.1387183067693807	-0.0253401303	-0.0389277484	-0.0389123602	0.0076519362	-0.0233412216	0.026393681	-0.0319039218	0.087866142	-0.0334102139	0.0067169039	0.015139034	-0.0084948759	-0.0116268379	-0.0277785773	-0.0224245011	-0.0244509606	0.0211575313	0.0026660726	0.029794515	-0.0127509375	-0.0046889869	0.0052025243	0.029421536	0.0387067806	-0.0459874372	0.0358570854	-0.0007596138	0.0012394454	-0.0007412962	-0.0020050827	0.023724323	-0.0267464956	0.0805514687	0.0136472789	-0.0074543842	0.0468333752	0.0267646007	0.0342960282	-0.0303458157	0.0525123682	0.0078301461	-0.0045690774	0.0356301719	-0.0496938917	0.0040444776	0.0137351542	0.0320090365	-0.0260094078	0.0137867219	0.0185831952	0.0357134981	0.0528909622	-0.0306520346	-0.0729434684	0.0486815572	-0.0140379523	-0.0235993474	0.0562039158	-0.0768225931	0.0810582975	-0.0680077345	0.0112704641110354	0.0068943644411803	4.753226104781136e-05	0.0001270233612781	0.0201458460124541	0.0322570060780263	0.0004058551115575	0.0010405144411178	0.347498819518556	-0.1083946209581014	0.0117493938526504	0.1207554295667899	0.0012121522952994	-0.0013256332143062	1.4693131869996035e-06	1.7573034188717883e-06	-0.0011429023042848	-0.0008971276486274	1.3062256771395054e-06	8.048380179317277e-07	-0.001486314120924	0.0003058772619064	9.356089935141756e-08	2.209129666058083e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2127.264662933683	2.523116745817333	4525254.946166357	6.366118113023849	2820.008793717724	6.38514476711498	7952449.596645293	40.77007369701581	2215.86189809946	2.2095400766238527	4910043.951448943	4.882067350206941	2312.8575611247884	1817.0837177212552	0.677331	22.129368	0.1287253983219018	0.0538177527884686	-0.0262815278	-0.0272761249	-0.0473944643	0.0014681606	0.0029643517	0.0324813668	0.02226001	-0.0142226932	-0.0616842048	0.0660004305	-0.0532088698	-0.0139289354	-0.0084118266	-0.0177116054	0.0156705626	-0.0262304723	0.0148802997	0.0177265197	0.0372705726	-0.0157940598	-0.0028028853	-0.0057883916	0.0072465955	-0.0062385393	-0.0490256567	0.0184179172	0.0025810894	0.0054752261	0.00262489	-0.0077529593	0.0193530526	-0.0265136742	0.079198834	0.0211498378	-0.0114415408	0.032856459	0.0203241142	0.0209327804	-0.008026651	0.0411564839	0.0160000164	-0.0167146605	-0.0321417629	-0.0155418417	-0.0172329121	0.0320723581	0.03001532	-0.0351970556	0.0111410634	0.034324319	0.008386125	0.041504099	-0.0283570885	-0.0733236445	0.0500436514	-0.0165575133	-0.0203054443	0.0530272111	-0.0749343514	0.0815590168	-0.0715501408	-0.0116279287831417	-0.0228983928941771	0.0005243363971361	0.0001352087277858	0.0034956475095526	-0.0166501985029015	1.2219551511041294e-05	0.000277229110186	0.3752080913138442	0.0277092717952882	0.0007678037434251	0.140781111787378	0.0017720311188753	0.0005598788235759	3.140094286262448e-06	3.13464297088734e-07	-0.0008429902262434	0.0002999120780413	7.106325215418988e-07	8.994725455511074e-08	-0.0011167543199506	0.0003695598009734	1.3657444649549902e-07	1.2471402111283271e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2121.068350900936	-6.196312032747301	4498930.949193616	38.394282807168985	2828.4421707411943	8.433377023470257	8000085.11322716	71.12184801999605	2209.23075758714	-6.631140512320144	4880700.540269049	43.97202449413346	2307.680733100517	1806.6644438533588	0.8237689999999999	26.913677	0.1977013098480688	0.1221733235910372	-0.0304813548	0.0103097246	-0.0494426517	-0.0033601989	-0.0299799485	0.0317381942	-0.05261715	-0.0569982619	-0.0536563642	0.039764952	-0.002864682	-0.0077300191	0.0027822835	-0.0253847251	-0.0314073379	-0.00937372	-0.0058321995	0.0241960013	0.0298879143	-0.009696458	0.0076505299	-0.0094925186	0.0292632023	0.0430793386	-0.0167752572	0.0397033234	-0.0286619995	-0.0078577243	-0.0057606875	-0.0212394256	-0.0130406759	0.0075050306	0.0486060185	0.0158388146	0.0187606801	-0.0017836669	0.0650817003	0.0030257667	-0.0222508093	0.0148913302	0.0078359826	0.0016709368	0.0234105866	0.0709786487	-0.0219956142	-0.0191928153	-0.0239657299	0.0301393447	0.0026283088	0.0050348348	0.0212853875	0.0390664556	0.0051442632	-0.0736957799	0.0513837948	-0.0190607341	-0.0169759185	0.0497051625	-0.0727503781	0.0816216788	-0.0745906743	-0.0078342774955473	0.0037936512875944	1.4391790091866648e-05	6.137590387723887e-05	-0.0124125274553534	-0.015908174964906	0.0001540708378299	0.000253070030714	0.4585315404786527	0.0833234491648085	0.0069427971807204	0.2102511736137263	0.0002768466187646	-0.0014951845001107	7.664405032139179e-08	2.235576689371284e-06	-0.000890203486183	-4.721325993959995e-05	7.924622468123666e-07	2.229091914124234e-09	-0.0014678772485155	-0.0003511229285649	1.232873109639919e-07	2.154663616709435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2108.4373855671424	-12.630965333793483	4445508.208857207	159.5412852634927	2824.591405577579	-3.850765163615506	7978316.608462722	14.828392345314755	2205.5579610501804	-3.672796536959595	4864485.919551829	13.489434401902392	2309.3743126075583	1778.7375618303329	0.802328	26.21319	0.0600735484057371	0.026932089495784	-0.0265153862	0.0255427069	-0.0222282142	-0.0431899922	-0.046514642	-0.0284382914	-0.0502098083	-0.0390540514	0.0296152216	0.0103084832	0.0165590928	-0.0065012007	0.0243206535	-0.0358269306	-0.0281806079	0.0113561015	-0.0152241915	0.0213940927	0.0172656038	-0.018429219	0.0186688549	0.0177829964	0.0352975613	0.0261826823	-0.0041751906	0.0312990036	-0.0440958822	0.0150534409	0.0419731866	-0.0240060047	-0.0241666739	0.0232928669	0.0250066469	0.0108871608	0.0319177136	-0.0129196595	0.0735142158	0.0035834407	-0.0181263016	0.0162007973	0.0367435727	0.0057513254	0.0767909133	0.0872690199	-0.0107828406	-0.0108751682	-0.0207123259	0.0181481986	0.0186543013	-0.0084659751	-0.0239722854	0.0155784865	0.0396971924	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	-0.0154180456379577	-0.0075837681424104	5.75135392378389e-05	0.0002377161312941	-0.0121672653472586	0.0002452621080948	0.0001480423460305	6.015350166710539e-08	0.4710557502250623	0.0125242097464096	0.000156855829772	0.2218935198200962	9.773571835445368e-05	-0.0001791109004101	9.552270642261093e-09	3.2080714645733366e-08	-0.0012555609445839	-0.0003653574584009	1.576433285564415e-06	1.3348607240916538e-07	-0.0012179394391501	0.0002499378093654	6.246890855037505e-08	1.4833764774372604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2103.549870353861	-4.887515213281404	4424922.057065746	23.887804960057164	2819.875365952314	-4.716039625264784	7951697.079504697	22.241029747067607	2201.2001846078724	-4.357776442308023	4845282.252717732	18.990215521134765	2305.003502585671	1791.9537156374715	0.8241819999999999	26.927198	0.0755797702346031	0.0377658946489769	-0.0205055389	0.0284412217	-0.0168392314	-0.0394391857	-0.032341431	-0.0807512652	-0.0678729087	0.0155728956	0.0073072201	-0.0453618822	-0.0494265994	0.0021957403	0.023294182	-0.0167690462	-0.015984467	0.0093799446	-0.0340678785	0.0389282221	-0.0318966697	-0.0074327776	0.0150721451	0.0183384175	0.0255273636	0.0117393261	0.0061128941	-0.0033303032	-0.0557055746	-0.0248797739	0.0738303888	-0.0196371858	-0.0198168743	0.0106694633	0.031682782	0.0068601753	0.0234266075	-0.0188599961	0.0700393592	-0.0103629015	-0.0197997439	0.0376413821	0.0167894186	-0.0129053004	8.1082e-06	0.0433384659	-0.0213585879	0.0132881208	0.0397470111	-0.0343116116	0.0685413958	0.0004998397	-0.0216415344	0.0910833584	-0.0062849267	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	-0.0077371459524044	0.0076808996855533	5.899621997953279e-05	5.986342748880779e-05	-0.0115040157990335	0.0006632495482251	0.0001323423795044	4.3989996322079945e-07	0.4986526542033047	0.0275969039782423	0.0007615891091843	0.2486544695440005	0.0003212836375105	0.000223547919156	1.0322317573197837e-07	4.9973672158998245e-08	-0.0009602411468152	0.0002953197977687	9.220630600369704e-07	8.721378295414588e-08	-0.001491846062677	-0.0002739066235269	7.502483841190694e-08	2.225604674724868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2101.890316670416	-1.6595536834452105	4417942.903312861	2.754118428236566	2809.0847061933096	-10.790659759004484	7890956.886569153	116.4383380345987	2196.7917497370795	-4.408434870792917	4825893.991712899	19.43429801002296	2294.071446558812	1772.7909980476354	0.846168	27.645496	0.0582971043587026	0.0277198413343082	-0.020876145	0.0192289204	-0.0180632882	0.0039510535	0.0139141931	-0.0355016639	-0.0478531109	0.0205117816	-0.1083669353	-0.0222235802	-0.0550094182	0.0105808348	0.0215157131	-0.0124053886	-0.0445915812	0.0103362164	-0.046812419	0.0361051782	-0.0080378636	0.0113343585	0.0311144356	-0.0071809056	0.0243273679	0.0338478971	0.0233942795	0.0107002841	-0.0584615859	-0.0524870198	-0.0142889776	-0.0172848779	-0.0119380642	0.0074157583	0.0222150012	0.0147662035	0.0157944135	-0.0452788869	0.0566852467	-0.0261180795	0.0318653144	0.020168325	0.0354080693	0.031586021	0.0180500471	0.0317065253	0.017353641	0.02867898	0.0881700985	0.0247968887	0.0213457619	0.0234981228	0.0138025365	-0.0081842415	-0.0543635478	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	-0.021232319185529	-0.0134951732331246	0.000182119700592	0.0004508113779961	-0.0250164448961953	-0.0135124290971618	0.0006258225152443	0.0001825857401058	0.5119567829983609	0.0133041287950562	0.0001769998429954	0.2620997476580308	0.0003219811439546	6.975064441000055e-07	1.0367185706231289e-07	4.865152395610342e-13	-0.0008087068878304	0.0001515342589848	6.540068304243311e-07	2.2962631646072442e-08	-0.0012843703634387	0.0002074756992383	4.304616577442152e-08	1.6496072304796585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2115.7054123836315	13.815095713215667	4476209.391989392	190.85686956530995	2821.9136634438723	12.82895725056278	7963196.723931217	164.58214413676734	2209.586419208233	12.794669471153613	4882272.143949462	163.70356687607023	2304.9561532827524	1783.8248613616886	0.760652	24.851582	0.1463593160234339	0.0721792036818968	-0.0296314701	0.0157206998	0.0191604154	-0.0087321072	0.0318581335	0.0674594513	0.0088499391	0.0711367891	-0.0858802826	-0.0371997593	0.0047247413	-0.0109081521	0.0085128694	-0.022895798	-0.0066918076	-0.0133632165	-0.0022972915	0.0214966738	0.0124302922	-0.009741602	0.0174996707	-0.0054471011	0.0237349937	0.018083916	-0.0266007787	0.0223807631	-0.0131710189	-0.0065967733	-0.0155114805	-0.0275226804	-0.0161311656	-0.0017058504	0.031820323	0.0067092892	0.0024000362	-0.0298032612	0.0255004226	-0.0078852095	-0.0132825118	0.0044534969	0.0183856498	0.0463335465	0.034038771	0.030093824	0.0526704227	-0.0262255956	0.0552310413	0.0686685654	-0.0254732175	0.0503931829	0.0025319028	0.0139082155	-0.0689363133	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	-0.0083581585734151	0.0128741606121139	0.0001657440114665	6.985881473835233e-05	0.0077685928915798	0.0327850377877751	6.03510355151042e-05	0.0010748587027458	0.4543858069833959	-0.0575709760149649	0.0033144172793156	0.2064664615879519	0.0007267154146499	0.0004047342706952	5.281152938897761e-07	1.6380982987525637e-07	-0.0005039110855689	0.0003047958022615	2.539263821592272e-07	9.290048107623143e-08	-0.0011313176042239	0.0001530527592148	2.3425147103263564e-08	1.279879521626905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
