global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
2177.382604644247	-13.593163983320665	4740995.007007364	184.7741070774461	2885.0718270611287	-30.79753506894167	948.488166322692	8323639.447301839	2356.6077352135376	0.5696919449919733	0.3245489121887375	5553600.017668279	2385.5474318186443	1695.158236295358	1.303495	38.603848	0.3145299968912728	0.2241728414991623	-0.0565610824	-0.0221003663	-0.0079892304	-0.0485715646	-0.0163247169	-0.0655071423	0.0281608377	-0.0166147569	6.55322e-05	0.0203203425	-0.0014459783	-0.0153648119	-0.0220554866	-0.0065054907	-0.0354523954	0.0596770377	-0.0214851183	0.0426797665	0.0097798784	-0.0272631132	0.0209418014	0.0355890191	0.0108624797	0.0137077352	-0.0007418632	0.0419743507	0.017737487	-0.0207002527	0.0609568647	0.053652232	-0.0046729876	-0.0257811317	-0.0374225138	0.0857996143	-0.0169000571	0.0414877342	-0.0183106021	0.1457492432	-0.0696545789	0.0418463498	0.0538203864	-0.027429419	0.0125506494	0.026435893	-0.0636347356	-0.0564698849	0.0278348714	-0.0460087441	0.1493402496	0.0341866833	0.0783890336	-0.0243331496	-0.0091287889	0.0289060596	0.0440376222	-0.0642529755	0.0194761753	0.0336000067	-0.0723582192	0.080282427	-0.0539958877	0.0047000831	0.0465985677	-0.1215036428860543	-0.0029301844266171	8.5859807739899e-06	0.0147631352345818	0.6024412411179298	-0.0004689050859383	2.1987197961883401e-07	0.3629354489997117	-0.4493305693484046	-0.2118453688812423	0.2018979605509614	0.0448784603164296	-0.000489847207022	0.0002649177057371	2.3995028622725413e-07	7.01813908130087e-08	0.0037426911655737	-0.0009981546036182	9.96312612724206e-07	1.400773716086342e-05	-0.0027545972839661	0.0007226384605942	5.222063447299554e-07	7.587806196833414e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2186.153063127384	8.77045848313719	4779265.215421244	76.9209420044331	2874.63893865118	-10.432888409948646	108.84516057444078	8263549.027609583	2365.82887096463	9.221135751092334	85.02934454007317	5597146.246689776	2391.231307856242	1710.3815519627344	0.864757	25.610319	0.213148571780638	0.1036861915372036	-0.0271853028	-0.0385955129	0.0068194739	-0.0158659259	-0.0035267615	-0.0567446063	0.049643788	-0.0102816029	-0.0533071312	0.0065607988	0.0003165684	-0.0403988149	-0.040839473	0.0016340111	-0.0578600192	-0.0057924682	-0.0309716382	-0.027579192	0.0011565816	0.0485788823	0.010972538	0.0269812326	0.032191528	0.0173538097	0.0208868902	0.0462200846	0.0608809806	0.0045922068	0.0560422435	-0.0147518964	0.0117701593	-0.0204773057	-0.0527563005	0.0254333374	-0.0205761458	-0.015316119	0.0204120944	0.0482507302	0.0125059448	0.0042811554	0.053752652	0.0200021707	-0.0042247681	-0.0666324094	-0.0824170418	0.0314219102	-0.0127811789	0.0149897187	0.0508736427	0.0157315966	0.0093621422	0.0141401052	0.0020419699	-0.0408193177	0.0271095768	-0.064777029	0.0211324865	0.0312459714	-0.0707106781	0.0809511339	-0.0577350269	0.010657419	0.040824829	-0.0660706655488923	0.055432977337162	0.0030728149764623	0.0043653328460735	0.6105175911294083	0.0080763500114784	6.522742950790779e-05	0.3727317290784553	-0.405623075821552	0.0437074935268526	0.1645300796389365	0.0019103449903998	-0.0018949177301587	-0.0014050705231367	3.5907132040698e-06	1.9742231749876405e-06	0.0033138513175499	-0.0004288398480237	1.8390361525307585e-07	1.0981610554827208e-05	-0.0024698726370237	0.0002847246469423	8.106812457647427e-08	6.100270843118406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.605912388062	-2.547150739322205	4768134.7806161	6.487976888829658	2883.2053990648283	8.566460413648201	73.3842440186017	8312873.373196576	2357.44913155692	-8.379739407710076	70.22003254112921	5557566.407878475	2385.5380289713544	1706.9532082866726	0.669228	19.819599	0.078198433279347	0.0408967488958136	-0.0232472027	-0.0433705843	0.0230422915	-0.0229772513	-0.0057449034	-0.0447448945	0.037562801	-0.0137442909	-0.0637649866	0.01214357	-0.0251638839	0.0214060107	-0.0459267494	-0.0218079911	-0.021173926	0.0052945226	-0.049612485	0.0238975232	0.0309146383	0.0493228216	0.0136816286	0.048726492	-0.0272039551	0.0381156114	0.0296437021	0.0239985909	0.0905946548	-0.0005820347	0.0715264943	0.0299871353	-0.0392907407	-0.0180423913	-0.0521685829	0.0173927807	-0.0282702516	-0.007213883	0.0063916897	0.0641932411	0.0388873032	0.027440809	0.0311407171	0.0323075501	0.0130587219	-0.0727558139	-0.0262977312	0.0419272077	-0.0090117883	-0.0002220313	0.0542386546	0.0333797101	0.010698884	-0.0367950509	0.008049756	-0.0268767178	0.0101847716	-0.0652939789	0.0227795284	0.0288611001	-0.0689390864	0.0813979594	-0.0612463124	0.0165575133	0.0347647336	-0.098079177556059	-0.0320085120071667	0.0010245448409129	0.0096195250700729	0.6154320931143644	0.0049145019849561	2.4152329760137763e-05	0.3787566612351277	-0.4118358786510612	-0.0062128028295092	0.1696087909442916	3.8598918998357535e-05	-0.0023148457831592	-0.0004199280530005	5.358510999809931e-06	1.7633956969679074e-07	0.0032381352280139	-7.571608953600012e-05	5.7329262146235875e-09	1.0485519754904631e-05	-0.0022642644504059	0.0002056081866178	4.227472640426013e-08	5.126893501371931e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2192.0527841169355	8.446871728873703	4805095.408354809	71.34964200404582	2890.02800179791	6.822602733081567	46.54790805345207	8352261.85117602	2351.9973320772583	-5.451799479661531	29.722117566437745	5531891.450098541	2372.2857588450115	1705.3831338259042	1.006341	29.803431	0.280675355594092	0.1455221440617569	0.0187622087	-0.0716091543	-0.0654765226	0.0112247674	0.0524541895	-0.0477901054	-0.0019830405	0.1034703967	-0.0405167824	-0.0016000033	0.0091676359	0.1156484894	-0.0367138286	-0.0107874169	0.0163639942	0.000449703	-0.0102971029	-0.005071972	-0.0867317696	-0.0527979878	-0.0040088348	-0.0199804178	-0.1176825647	0.0468250464	-0.0114536747	0.0016518576	-0.0265223886	-0.0091461693	0.0272894904	-0.037027673	-0.0053293691	0.0058776407	-0.0657313865	0.040347604	-0.0409548689	0.0727650216	-0.0634817082	-0.0260057657	0.051636999	-0.0520683578	-0.0174034553	0.0750042708	0.0506477497	0.0305255712	0.1089300672	-0.0348068706	0.0509530186	-0.0310169101	-0.0844644811	-0.0065568272	0.0640452458	-0.0190568307	0.0361402601	-0.0377976706	0.0224922956	-0.0658037687	0.0244165784	0.0264477464	-0.0670465522	0.0816216788	-0.0645158866	0.0223686765	0.0284607885	-0.0924680262463937	0.0056111513096652	3.148501901995848e-05	0.0085503358779037	0.554426652642448	-0.0610054404719164	0.0037216637671725	0.3073889131603096	-0.3146880060795709	0.0971478725714902	0.099028541170336	0.0094377091451665	-0.0017714233811509	0.0005434224020083	3.1379407952880864e-06	2.953079070044706e-07	0.0032820780084603	4.394278044640016e-05	1.9309679533605277e-09	1.077203605361873e-05	-0.0040151170927716	-0.0017508526423657	3.0654849752789533e-06	1.6121165268666662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188.669707989429	-3.3830761275066834	4790275.090670532	11.445204084505615	2896.9800782866823	6.952076488772491	48.331367505743245	8392493.573989913	2354.5503838721743	2.553051794915973	6.518073467523672	5543907.510192603	2373.960111490885	1700.1726766912595	1.126932	33.374817	0.2329625898013801	0.1125103900819076	-0.0120674186	-0.060693666	-0.029488176	-0.0114851437	-0.0109066633	-0.0931954893	0.023659369	0.055100376	0.0079826987	0.0048007274	0.012956193	0.0352222387	0.0175288567	-0.0099964123	0.0025770691	0.0839450313	-0.0187233082	0.0275065816	0.0251060389	0.0334650796	-8.9448e-06	-0.0277186427	-0.0528200738	-0.0211931096	-0.0620701834	0.0198372801	-0.0805327306	0.0384021211	0.0044295624	0.021404585	0.0487073032	0.0261353641	-0.0655580034	0.0895733855	-0.0143718871	-0.0328416729	0.0180742321	0.142998956	0.0095444739	0.0462942093	0.0047491491	-0.0623706855	0.059353677	0.0770030108	0.0520967058	0.0250994667	0.026014907	-0.0283326895	-0.0902511068	-0.0307015964	0.0454559016	-0.032779821	0.0205810259	0.0086044269	0.0350260911	-0.0663063423	0.0260429185	0.024008292	-0.0650363955	0.0816216788	-0.0675308461	0.0280596966	0.0219572114	-0.1390681314960176	-0.0466001052496238	0.002171569809276	0.0193399451977936	0.5180309291636149	-0.036395723478833	0.0013246486875476	0.2683560435701182	-0.2839560756245376	0.0307319304550333	0.0806310528840881	0.000944451549493	-0.0022769941635928	-0.0005055707824419	5.184702421035674e-06	2.55601816058915e-07	0.0034651539597139	0.0001830759512535	3.351680392741043e-08	1.200729196452092e-05	-0.0023190672141093	0.0016960498786622	2.876585190910402e-06	5.378072743556669e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2196.601743887283	7.932035897854348	4825059.221248654	62.91719348485004	2897.6705492032283	0.690470916546019	0.4767500865958995	8396494.611719739	2363.261926529255	8.711542657080827	75.89097546613887	5585006.933382766	2383.2002531687417	1740.7844753079687	0.902823	26.737669	0.1130021239315124	0.0558428938698113	0.0391532562	-0.0709246864	-0.0471160618	0.0192806492	-0.0081323785	-0.0782867294	0.0055627033	-0.0009968384	0.0843793062	-0.0140624022	-0.0261826032	0.0180213386	-0.043537352	-0.0179671067	-0.0197497958	-0.0048984479	-0.0432495307	-0.0532726605	0.0245670344	0.0385213783	-0.0128509667	0.0100826444	-0.0410307568	0.003738479	-0.0270241425	0.0255524088	-0.0098629955	0.0453726181	-0.007293791	-0.0676055079	0.1427989531	0.045536757	-0.0636494999	0.076031116	-0.0283529057	-0.0340365907	0.0355304748	0.1182033346	0.0823517671	0.0044032255	-0.0805703784	-0.0235844901	0.0573605595	0.0247512917	-0.0470294917	0.0151071849	-0.0124930651	-0.0147395787	-0.0908087909	-0.0389970599	0.0422071502	-0.0617313108	0.0410442242	-0.0321800563	0.0212341941	-0.0668016447	0.0276578354	0.0215451443	-0.0629121428	0.0813979594	-0.0702792922	0.0336000067	0.0152996203	-0.1219053717127707	0.0171627597832468	0.0002945603233774	0.0148609196524287	0.5111558284233553	-0.0068751007402596	4.7267010188718846e-05	0.2612802809311666	-0.2848159950129485	-0.0008599193884109	0.0811201510152159	7.394613545649786e-07	-0.0028037324362666	-0.0005267382726737	7.860915574173444e-06	2.774532078993784e-07	0.0040173163513537	0.0005521623916398	3.0488330674138453e-07	1.6138830666853807e-05	-0.001635880998031	0.0006831862160782	4.667434058393855e-07	2.6761066397189007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2192.405405003707	-4.196338883576118	4806641.459889469	17.60926002581286	2878.8818290659924	-18.78872013723594	353.0160043953754	8287960.585726354	2359.577275516777	-3.684651012478298	13.576653083757346	5567604.919135176	2383.0342648824058	1759.4971583635652	0.943334	27.937424	0.1657954113252208	0.0705901935468792	-0.0003767366	-0.0572589441	-0.0123836144	0.0116059329	0.0214866874	-0.0691174566	-0.0134762375	-0.0740023236	0.0715033452	-0.0029519709	-0.014850568	-0.0067085614	0.0219403427	-0.014880444	-0.0300542059	0.0453728716	0.0113616156	-0.0120390227	0.0300863996	0.0472267869	-0.0027238468	-0.0013916463	-0.0018311379	-0.0509741134	-0.0185150412	0.0275649809	-0.0300404888	0.0046026587	0.0312741567	-0.0223999015	0.0193884189	0.0055508095	-0.0611531523	0.0561008765	-0.03684562	0.0369065446	-0.0080009783	0.0586507657	0.0656532316	-0.0298552694	0.048732491	-0.0261746535	0.0134505746	-0.0544492003	-0.069631842	-0.0313945728	-0.0294946066	-0.0262420271	-0.0035760351	0.0202726963	0.0183116839	-0.1017334292	0.0084542705	-0.0068861417	0.0087304404	-0.0672896215	0.0292606206	0.0190607341	-0.0606775209	0.0809511339	-0.0727503781	0.0389598496	0.0085347133	-0.1467963267085821	-0.0248909549958113	0.0006195596406035	0.0215491615351327	0.5359538689983196	0.0247980405749643	0.0006149428163575	0.287246549694268	-0.3175772208162186	-0.03276122580327	0.1008552911813532	0.0010732979161328	-0.0021291666150124	0.0006745658212541	4.533350474483361e-06	4.550390472043531e-07	0.0035543231446499	-0.0004629932067038	2.143627094538681e-07	1.2633213016593952e-05	-0.0021652257690965	-0.0005293447710654	2.802058866543864e-07	4.6882026311595295e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183.3649938048497	-9.040411198857328	4767082.696172452	81.72903464442498	2907.0360131674256	28.1541841014332	792.6580824173941	8450858.38185236	2358.8375648568103	-0.7397106599664767	0.5471718604680404	5564114.657379607	2388.7405970255536	1743.7082173820995	1.106489	32.769375	0.1863488400299911	0.1065256549719186	0.0240006164	-0.048600755	0.1537477848	-0.0168609791	0.0361029609	-0.0492689767	-0.1289974062	-0.0502268571	-0.0436653552	0.0024749093	0.0772510765	0.0106140625	0.0090627679	0.0546554162	-0.0850915804	0.0518016847	0.0039672138	-0.0686725656	0.000108744	-0.0026540772	-0.0006865559	-0.055303951	0.0360659138	0.0154274694	0.0581282193	0.1036878114	-0.0651237151	0.0434362966	0.0323096905	-0.0606755504	-0.089980441	0.0381309273	-0.0547252718	-0.0180782827	-0.0953743914	-0.0099829674	-0.0659161762	0.049984277	0.0384184505	0.1007604952	0.0344565051	-0.0186027225	0.0086412501	-0.0140669912	0.0278252491	-0.0149867965	-0.0407460766	0.0430662469	0.0892520698	-0.0252826179	-0.054948897	-0.0670210346	-0.0650197366	-0.0126346141	0.0585903642	-0.0677702193	0.0308505711	0.0165575133	-0.05833645	0.080282427	-0.0749343514	0.0441104375	0.0017099414	-0.1367458122869038	0.0100505144216782	0.0001010128401403	0.0186994171780051	0.5593733637689411	0.0234194947706214	0.0005484727353111	0.3128985600941801	-0.2807024706284622	0.0368747501877563	0.0787938770169226	0.0013597472014094	-0.0039847644733077	-0.0018555978582953	1.5878347907735196e-05	3.4432434117101054e-06	0.0032470186335746	-0.0003073045110753	9.443606252722926e-08	1.054313000678066e-05	-0.0020080465254684	0.000157179243628	2.4705314627501558e-08	4.032250848445714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2176.35854833431	-7.006445470539802	4736536.530907825	49.09027813164771	2886.228891536889	-20.807121630536585	432.9363105479434	8330317.214342259	2354.971042250427	-3.866522606383114	14.94999706567167	5545888.609838064	2384.454404067993	1719.528961866058	0.8957	26.526733	0.0679091635889086	0.0363286194287166	0.0136999072	-0.0520268495	0.0961035846	-0.0371033637	0.0346747893	-0.0345843229	-0.1029345684	-0.0634723923	0.0064914412	0.0081022834	0.0121263544	0.0290133255	-0.060640887	0.0043427588	-0.040468799	0.0161213634	-0.0551500877	-0.0535681112	0.0508430358	-0.0114136715	0.0084570924	0.0038579349	-0.0118549949	0.0490044123	0.0331525799	0.0631566671	0.0244811796	0.0778247634	-0.0244958328	-0.0390195985	-0.0451645004	0.0240603416	-0.0463986347	0.0136034056	-0.0365901804	-0.0655796085	0.0075545002	0.0478148089	0.0297628079	0.1137740956	-0.0055131071	0.0672966756	-0.0681201968	-0.025201806	0.0222810148	0.0136220822	-0.0403205918	0.0450701211	0.0651964792	-0.0262314713	-0.0407106516	-0.0388506124	-0.0712644365	0.0040137313	0.0439866206	-0.0682433853	0.0324269895	0.0140379523	-0.0558930371	0.0793936715	-0.0768225931	0.0490241061	-0.0051268245	-0.1131002049234268	0.0236456073634769	0.0005591147475877	0.0127916563537211	0.56402067802604	0.0046473142570988	2.159752980423429e-05	0.3181193252409538	-0.2725119407127394	0.0081905299157228	0.0742627578310235	6.708478030035067e-05	-0.0040972208067041	-0.0001124563333963	1.6787218338888995e-05	1.2646426920962131e-08	0.0037217267486302	0.0004747081150555	2.253477944996407e-07	1.3851249991469518e-05	-0.0020493963180686	-4.134979260019987e-05	1.7098053480795435e-09	4.200025268513134e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.169962279525	-7.188586054784992	4705298.325255755	51.67576946704925	2852.325323850114	-33.903567686775204	1149.451901891748	8135759.753076657	2351.70525585047	-3.265786399957051	10.665360810144437	5530517.610394726	2375.859409205119	1686.497711924419	0.943983	27.956665	0.1162257106989707	0.0553103487467676	-0.0121509538	-0.0398859833	0.092921044	-0.0588217373	-0.0010797002	-0.0660860586	-0.003833231	-0.0547148364	-0.0398824735	0.0017755988	-0.0321110753	0.0571255506	-0.0412564751	0.0180182296	-0.040551206	0.0269750817	0.0043597178	-0.0324747898	0.0085142526	-0.0361118066	0.0016792157	0.0378676041	-0.0478342038	0.0362878273	0.0046012926	0.0471295039	-0.0248617749	0.0215388058	-0.0310007806	-0.0423545489	-0.0222233735	-0.0039090893	-0.0385061719	-0.0201098397	-0.0484780417	-0.0657698276	-0.015239945	0.0375284791	0.0193586622	0.147080208	-0.0585495364	0.0613835746	-0.0354016736	0.0208103602	-0.0192776083	0.0018077593	-0.0006953543	0.0783823664	0.0615839269	-0.0770442008	-0.017293601	-0.0030065705	-0.0850419141	0.0346653516	-0.041120234	-0.0687090676	0.0339891844	0.0115045374	-0.0533515689	0.0782873035	-0.0784076511	0.0536744641	-0.0119276293	-0.0890857587726969	0.0240144461507299	0.0005766936239263	0.0079362724161071	0.589865378209538	0.025844700183498	0.0006679485275749	0.3479411644102813	-0.3084434251499672	-0.0359314844372278	0.0951373465182434	0.0012910715738627	-0.0041727821085191	-7.55613018150001e-05	1.7412110525177103e-05	5.709510331977538e-09	0.0033671780757009	-0.0003545486729292	1.257047614759275e-07	1.1337888193480817e-05	-0.0022279879418746	-0.000178591623806	3.189496809366382e-08	4.963930269138616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2168.913742371089	-0.2562199084359235	4704186.821846163	0.065648641478913	2856.738614113915	4.413290263801173	19.477130952562227	8160955.509369492	2355.6004273203007	3.8951714698305295	15.172360779381728	5548853.373191583	2382.832345199585	1685.8230196484603	0.788531	23.352842	0.2024414452805865	0.0902859674188451	-0.0271513031	-0.0259306475	0.079874951	-0.029130043	-0.017857414	-0.028231862	-0.0263772375	-0.1390556611	-0.0343859973	3.88167e-05	0.0268029518	0.0074348924	-0.0435428818	0.0429647996	-0.047975884	0.0287326626	-0.0025425552	-0.0114414449	0.0357689878	-0.06185262	0.0015341502	0.01120554	0.019253638	0.0579150641	0.0370016451	0.0565051566	-0.0443261532	-0.0097890953	0.0397405509	0.0031025884	0.0882717434	-0.0126130772	-0.0356138406	-0.0504449418	-0.0469293704	-0.0602363231	-0.0376451345	-0.0008210104	-0.0166548831	0.1152982758	-0.0890991304	0.0394244745	0.0056476832	0.0243408555	-0.0874400009	-0.0609494626	0.0352160207	0.0405598596	0.0369506808	-0.0957665713	-0.0865655866	0.0147813052	-0.0023707601	0.0566816597	-0.0658267567	-0.0691672152	0.0355364705	0.008959769	-0.0507165039	0.0769663555	-0.0796832699	0.058036534	-0.0186447705	-0.0358880149948532	0.0531977437778436	0.0028299999430531	0.0012879496202708	0.6106058615337417	0.0207404833242037	0.0004301676485215	0.372839518139363	-0.3547920456100613	-0.046348620460094	0.1258773956281718	0.0021481946185538	-0.0032736022772556	0.0008991798312634	1.071647186965305e-05	8.085243689510561e-07	0.0037190274506018	0.0003518493749008	1.2379798261815397e-07	1.3831165178329724e-05	-0.0018359251936701	0.0003920627482044	1.5371319852966519e-07	3.3706213167525936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179.9696773785945	11.055935007505468	4752267.794290134	122.23369889018494	2878.5310559809604	21.79244186704545	474.9105225285556	8285941.040246863	2361.619608499359	6.019181179058251	36.23054206632907	5577247.175248666	2387.270548629761	1718.2883356171292	1.13333	33.564297	0.1720850489694858	0.0936538648481635	-0.0031651283	-0.0287262902	0.1067014643	-0.0230857915	-0.011201785	-0.0213186193	-0.0357584253	-0.0439222069	-0.0678602533	-0.0028521803	0.015836354	-0.0121901942	-0.0636394805	0.0638946748	-0.0658520966	-0.0184856936	-0.0296401899	-0.0555968615	0.030924131	0.0099470175	0.0022594742	0.0338850708	0.0418954479	0.062417138	0.0682397107	0.0669931142	0.0322532513	0.021824688	0.0173716771	-0.0394211146	0.0169756485	-0.0021920505	-0.0354269208	-0.0718508658	-0.0655965063	-0.0925641059	0.0151536238	-0.018579136	0.0451133503	0.057505611	0.0040151521	0.0415209857	-0.0708389667	-0.0064752071	-0.0260202198	-0.0206490557	-0.0378429402	0.0717790521	0.0713540024	0.0117826795	-0.0374245684	0.0182634375	-0.1079383135	0.0111882768	-0.0077242905	-0.0696177779	0.0370681691	0.0064061583	-0.0479924649	0.0754344479	-0.0806444153	0.0620868871	-0.0252311319	-0.0430169259192325	-0.0071289109243792	5.082137096773449e-05	0.0018504559155407	0.5753966031892475	-0.0352092583444942	0.0012396918731693	0.3310812509617243	-0.3198964052066841	0.0348956404033771	0.102333710064159	0.0012177057191618	-0.004807260982389	-0.0015336587051333	2.3109758152799653e-05	2.352109023831457e-06	0.0040500335725384	0.0003310061219366	1.0956505275950741e-07	1.6402771938688155e-05	-0.0018682851525448	-3.235995887470016e-05	1.0471669383722856e-09	3.490489411219347e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2173.104918934778	-6.864758443816299	4722384.988698529	47.12490849194718	2850.293366893238	-28.23768908772263	797.3670850148897	8124172.27735559	2348.6148282778663	-13.004780221492638	169.1243086093261	5515991.611606672	2374.696352005005	1725.9789964976994	0.856885	25.377182	0.1495844628239664	0.0880781906447475	0.0428526865	-0.0168759312	0.1059333043	-0.0021400949	0.0453512278	-0.0319897617	0.029367495	-0.013235109	-0.0721411174	0.0101019487	0.0205915011	0.0427852175	-0.0292718062	0.0467452829	-0.0115772795	0.0704725666	-0.0099743505	-0.0150281415	0.061320433	-0.0188097201	0.0112055451	-0.0044797542	-0.0103506131	0.0458160662	0.048477517	0.027181185	-0.0293934248	0.0231115493	0.0880304897	-0.0098723088	-0.009818812	0.0161350111	-0.012809449	-0.0733950067	-0.0551458185	-0.1056286116	0.0123037474	-0.0534246786	0.0362607311	0.0319415232	-0.0546773239	0.040302537	-0.0833098411	-0.0438921247	-0.003700646	0.0465190525	-0.0487663282	0.0590013136	0.0610612451	-0.0847632244	-0.0526538401	0.0187697096	-0.0767202628	0.0614098982	-0.0062006408	-0.0700607062	0.0385836084	0.0038462256	-0.0451842308	0.0736957799	-0.081287294	0.0658037687	-0.0316405151	-0.0054140365616461	0.0376028893575864	0.0014139772880388	2.9311791890840724e-05	0.5652004817788026	-0.0101961214104449	0.0001039608918165	0.3194515846029905	-0.303377786276684	0.0165186189300001	0.0920380812061413	0.0002728647713545	-0.0063381770844819	-0.0015309161020929	4.017248875425148e-05	2.34370411164732e-06	0.0039702753904284	-7.975818210999991e-05	6.361367613491909e-09	1.5763086675841385e-05	-0.0019629475308606	-9.466237831579984e-05	8.960965868403609e-09	3.853163008911725e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
