global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114
1933.5289752259853	-4.355195970518707	3738534.2980384487	18.967731941622382	2308.011014646238	-8.12003255391619	65.93492867665867	5326914.843728357	1540.243136935764	-2.23600260416697	4.999707645841471	2372348.9208777226	2282.2394480232065	1644.736974007743	0.850029	35.014381	0.2027803953202228	0.1232578524894055	-0.0066908615	-0.0837987756	0.0416176451	0.0246601114	0.0697734008	-0.0067818849	0.0191435776	-0.0357819568	-0.0087079624	-0.028882958	-0.0515908777	-0.0403586704	-0.0176826588	-0.0561394951	-0.0496652633	-0.0780886974	-0.0061007098	0.0151887866	-0.0112454945	0.0409702572	0.046666509	-0.0140040203	-0.0576807791	-0.0267573777	-0.0328620149	0.0093220023	0.0603408517	-0.0021305287	0.0344914444	-0.0298638305	-0.0121562347	0.0156791259	-0.01065219	-0.0126249503	-0.0230906845	-0.0144015336	-0.0319377621	-0.0280712523	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	-0.0243157430382865	0.01200816782557	0.0005912553595039	0.000144196094527	0.1949246797250765	-0.0216543255827304	0.0379956307659236	0.0004689098164428	0.2455806138253748	0.0869128066363273	0.0075538359574036	0.0603098378868478	0.0031940351109103	-0.0001769911644681	1.0201860289727772e-05	3.1325872299809414e-08	0.0003128626774351	0.0010768940294722	9.788305493185945e-08	1.1597007507128717e-06	0.0030440154078355	0.0003902167115714	1.5226908198967504e-07	9.266029803139924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1921.876999799516	-11.651975426469336	3693611.202358389	135.76853133904524	2293.3245949043526	-14.686419741885402	215.69092483484127	5259337.697593213	1476.7988891601562	-63.444247775607664	4025.172575812698	2180934.9590246715	2266.388699422356	1614.7053958446947	0.7911049999999998	32.58717	0.2429350938219288	0.1147365909452562	-0.0225731827	-0.1006323537	0.0293636678	-0.0092797244	0.0900602582	-0.0010165704	-0.0175188595	-0.0386167771	-0.02419417	-0.032282859	-0.0376144387	-0.0660160832	0.0085701241	-0.0636082004	-0.06243949	-0.0771667453	-0.0214234277	0.0300763356	-0.0342319049	0.0113995087	0.0263469643	-0.0138462569	-0.0317728384	-0.0231067943	-0.0546144874	0.0019177155	0.008301457	-0.0093210396	0.0140275251	-0.0145767476	-0.0169985386	-0.0406526899	0.00958134	0.0126595	-0.0448886836	0.0323718124	-0.0188552121	-0.0523670897	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	0.0436606748904893	0.0679764179287757	0.001906254531893	0.0046207933944275	0.1451107144697943	-0.0498139652552822	0.0210571194539341	0.0024814311344544	0.2965980458581256	0.0510174320327508	0.0026027783712163	0.0879704008068587	0.0038049747755307	0.0006109396646204	1.44778330424249e-05	3.732472738064868e-07	0.0009417583654369	0.0006288956880018	8.869088188703818e-07	3.955097863872574e-07	0.0032867256273157	0.0002427102194802	5.8908250640126966e-08	1.0802565349253785e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1920.1396001213548	-1.7373996781611822	3686936.083954196	3.01855764167458	2297.347147073832	4.0225521694792405	16.180925956182143	5277803.914168274	1513.5205417209202	36.72165256076392	1348.479766793459	2290744.430211188	2270.2637207963085	1595.0865799148362	0.7328409999999999	30.187159	0.0627683983806546	0.0350739105977712	-0.0156088923	-0.0725229987	0.0418063203	-0.0041960156	0.0693080487	-0.0091255454	-0.0103507597	-0.0410023843	-0.0172442817	-0.036879342	-0.0343819545	-0.0506830185	-0.0018489591	-0.0404783276	-0.0500828965	-0.0713675128	-0.0078637022	0.0216470149	-0.0193295525	0.0291757523	0.0578818472	-0.0202626329	-0.0264019485	-0.0087599477	-0.0457302151	0.0175855663	-0.010568816	0.0462121299	0.0031702961	-0.0307738757	-0.0254332124	0.0556063274	-0.0405339994	-0.0194438843	0.0180115134	-0.0363413009	-0.0390904385	-0.0042247102	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	0.0722649248011322	0.0286042499106429	0.0052222193565132	0.0008182031129505	0.1613763712363862	0.0162656567665919	0.0260423331934239	0.0002645715900485	0.2966346864179954	3.6640559869793865e-05	1.3425306275719487e-09	0.0879921371863024	0.0036328674615991	-0.0001721073139315	1.319772599354549e-05	2.962092750875025e-08	0.0010333058820848	9.15475166478999e-05	1.0677210459510464e-06	8.380947804397511e-09	0.0031931434350242	-9.358219229150004e-05	8.757626714083289e-09	1.0196164996638148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1924.3328043685376	4.193204247182848	3703056.74196888	17.582961858592277	2308.7603703862555	11.413223312423725	130.26166637925238	5330374.44786608	1518.4823201497395	4.961778428819343	24.619245176696957	2305788.556607336	2282.615247304203	1584.3707320077078	0.721493	29.719715	0.1698899187712391	0.0914802681926993	-0.0054517999	-0.0764794224	0.0311932418	0.0230416376	0.0854573713	0.0034863914	-0.0173447043	-0.0200454342	-0.0163849882	-0.0240473345	-0.0566091638	-0.0595145258	-0.0254709707	-0.0220781113	-0.0406797294	-0.0829574535	-0.0059977247	0.0221554928	-0.0237141573	0.0141784484	0.0412957696	-0.0309526067	-0.0084467969	-0.0158808934	-0.0154576182	-0.001431378	-0.0181196039	0.0218031487	0.0221539116	-0.0268922501	0.030184923	-0.0270326245	-0.0077487445	0.0062807727	-0.025692399	0.0061564631	-0.0140158227	-0.0108361166	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	0.0740609540682015	0.0017960292670693	0.0054850249174922	3.2257211281694933e-06	0.1990362226810447	0.0376598514446585	0.0396154179391384	0.0014182644108337	0.2247161286660741	-0.0719185577519213	0.0051722789491164	0.0504973384826675	0.0043611797687055	0.0007283123071063	1.901988897496616e-05	5.304388166826469e-07	0.0014729687349015	0.0004396628528167	2.169636893997325e-06	1.9330342414691926e-07	0.0031908089887955	-2.3344462286999275e-06	5.4496391946913145e-12	1.0181262002978162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928.1757058386609	3.842901470123252	3717861.552586418	14.76789170907545	2305.149962554107	-3.610407832148667	13.035044714440437	5313716.3498632	1566.4410603841145	47.958740234375	2300.0407648682594	2453737.595657309	2282.223792272669	1618.6181808570764	0.656329	27.035463	0.0566330519848248	0.0273624665050713	-0.0033888213	-0.0648320296	0.0175373865	0.0272578104	0.073826783	0.0114365651	-0.0311637895	-0.0289868858	-0.0065648644	-0.0071534759	-0.0573079571	-0.0437120572	-0.018821813	-0.0602362795	-0.0326737139	-0.0733831082	0.0010174392	0.0085749674	-0.0274712145	0.0169912789	0.0546389191	-0.0268038226	-0.0357824878	-0.0185980067	-0.0347286028	0.0168996243	-0.0004537222	0.0214220779	0.0480864032	-0.0448328416	-0.0007896842	-0.0119797005	-0.0060844858	0.0034217468	-0.0210586612	-0.0153322987	-0.0060133616	0.0024549103	-0.0754344479	0.0577350269	-0.0312459714	-0.0	0.0312459714	-0.0577350269	0.0754344479	-0.0816496581	0.0699817114405476	-0.0040792426276538	0.004897439936148	1.664022041526868e-05	0.2192292021342297	0.0201929794531849	0.0480614430684109	0.0004077564191967	0.2113594245384931	-0.0133567041275809	0.0001784015451517	0.0446728063412429	0.0045578905693006	0.000196710800595	2.0774366441719343e-05	3.8695139070765154e-08	0.0016552791573798	0.0001823104224782	2.739949088855981e-06	3.323709014421621e-08	0.0031897476963408	-1.0612924547003311e-06	1.1263416744038548e-12	1.017449036631144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1927.544694509841	-0.6310113288197954	3715428.549333037	0.3981752970989239	2303.1264610863304	-2.023501467776441	4.094558190093411	5304391.495756044	1526.258592393663	-40.18246799045141	1614.6307338036524	2329465.290855486	2280.0489384309026	1608.052314664172	0.692546	28.527342	0.1092377656247704	0.0546013022064196	-0.0128413929	-0.080030238	0.025427843	0.0058090514	0.0750925498	0.0094543786	-0.010110147	-0.029298688	-0.0162649048	-0.0228295688	-0.0484592503	-0.0400575063	-0.0018962609	-0.0456709505	-0.0441602484	-0.073312881	-0.0129851395	0.0155282909	-0.0312706918	0.0131337969	0.0362830915	-0.0211169997	-0.021805877	-0.0163369181	-0.0524070324	0.0021041761	-0.0061704503	-0.0019170721	0.0357236058	-0.0265554662	0.0094031054	-0.0381793423	0.0088233458	0.0116175904	-0.0315702325	0.0231973001	0.0039206867	-0.0203889218	-0.0757575129	0.0589314758	-0.0336000067	0.0034191328	0.0272552159	-0.0539958877	0.0729434684	-0.0813633012	0.0794805122778115	0.0094988008372638	0.0063171518319433	9.022721734600534e-05	0.1806623594571874	-0.0385668426770423	0.0326388881246379	0.0014874013540757	0.2304062053191273	0.0190467807806342	0.0003627798581055	0.0530870194495598	0.0040639673519125	-0.0004939232173881	1.6515830637410698e-05	2.439601446750123e-07	0.0015089042055842	-0.0001463749517955	2.2767919016296857e-06	2.14256265131642e-08	0.0033919563537537	0.0002022086574129	4.0888341132727695e-08	1.1505367905770096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1919.943710671649	-7.600983838192178	3686183.85214762	57.77495530845869	2296.4386518781967	-6.687809208133785	44.72679200439905	5273630.4818401495	1554.7577446831597	28.49915228949658	812.2016812199181	2417271.644652265	2272.694774948004	1608.729925779863	0.779113	32.093204	0.1350855413147012	0.059111021774604	-0.0030583126	-0.0443856396	0.0279516628	0.0039274733	0.0495644238	0.0082340565	0.0182059624	-0.031380993	-0.0107689814	-0.0234216061	-0.0337745744	-0.0268836561	-0.0035606055	-0.0240541903	-0.0252095207	-0.0540691769	-0.0046816896	0.0014025003	-0.000116053	0.0443810997	0.0590780895	-0.0271736268	-0.0280179513	0.0043611748	-0.0300564186	0.0101357073	-0.0044444815	0.0587417721	0.0158491088	-0.0345644646	-0.0320711827	0.0326617355	-0.0362720298	-0.0150060835	0.033784607	-0.026979635	-0.030885889	0.0173515879	-0.0760722702	0.0601020755	-0.0359208828	0.0068322673	0.0231897558	-0.0500436514	0.0700607062	-0.0805062393	0.0507102346246028	-0.0287702776532087	0.0025715278956822	0.0008277288762427	0.1691844955191612	-0.0114778639380261	0.028623393524073	0.0001317413605798	0.2058197412042659	-0.0245864641148614	0.0006044942176713	0.0423617658693909	0.0032749974459198	-0.0007889699059926	1.0725608270781217e-05	6.224735125621294e-07	0.0013197620948284	-0.0001891421107557	1.7417719869458468e-06	3.5774738061159296e-08	0.0038188630491773	0.0004269066954235	1.822493265974981e-07	1.4583714988371744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928.3068229543787	8.363112282729844	3718367.2034524097	69.94164705354679	2305.536782021279	9.098130143082471	82.77597210046588	5315499.853253035	1590.7550048828125	35.99726019965283	1295.8027418815095	2530501.485559717	2286.454451000417	1581.665733971534	0.7723109999999999	31.813026	0.1587590891952023	0.066582387089255	0.001630468	-0.0506847013	0.0221742304	0.0154194048	0.0635217854	-2.9474e-06	-0.0219701393	-0.0125745058	-0.0020915997	-0.0164576849	-0.0455864638	-0.0507658272	-0.0280960878	-0.0053852338	-0.0246261519	-0.0638930999	-0.0088553315	-0.0017522043	0.0043638451	0.0334638054	0.0472081628	-0.029539321	-0.0191573993	-0.0008201981	-0.0039246019	-0.0084826684	-0.0073094743	0.0418834203	0.0299306575	-0.0289543469	0.0321652774	-0.0218277699	-0.0096614987	0.0201186568	-0.0099532932	0.0206056524	-0.0110866535	0.0128537957	-0.0763786853	0.0612463124	-0.0382063093	0.0102334157	0.0190607341	-0.0458939156	0.0668016447	-0.0790844839	0.0501769443661714	-0.0005332902584314	0.0025177257459258	2.843984997378294e-07	0.2059463395037255	0.0367618439845643	0.0424138947549837	0.0013514331731454	0.1696130011282193	-0.0362067400760466	0.0013109280269343	0.0287685701517213	0.0029402336064187	-0.0003347638395011	8.644973660313915e-06	1.120668282375184e-07	0.0022467816861266	0.0009270195912982	5.0480279451138885e-06	8.59365322650682e-07	0.0042622239159012	0.0004433608667239	1.9656885814216819e-07	1.816655270928016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1943.6906848320664	15.38386187768765	3777933.4783029472	236.6632062717714	2314.900417935025	9.363635913745838	87.67767752519086	5358763.944955753	1542.700995551215	-48.0540093315974	2309.18781284125	2379926.36167471	2286.608802154774	1639.1595297057906	0.810652	33.392349	0.2271685053547939	0.1201676951988316	-0.0078345692	-0.061071311	0.0354359643	0.0340238214	0.0641276076	0.0074772748	-0.0184239533	-0.018670227	-0.0137660229	-0.0246197991	-0.0534750282	-0.0364013862	-0.014537372	-0.0419421836	-0.0340901373	-0.0574057734	-0.0059187827	-0.0058323707	-0.0226629705	-0.0003846338	0.0427507124	-0.0078163077	-0.0628296896	-0.0223811477	-0.030816426	0.0136163606	0.029491617	0.0046802035	0.0317795236	-0.0317545739	-0.0069306975	0.0156433229	0.0050789349	0.0092363773	-0.0341205785	0.0071899205	-0.0197878158	-0.003793792	-0.0766767246	0.0623636846	-0.0404540309	0.0136166111	0.0148794683	-0.0415630576	0.0631837885	-0.0771080077	-0.0047027181587822	-0.0548796625249536	2.2115558080939843e-05	0.0030117773588527	0.2074954016440529	0.0015490621403273	0.0430543417034268	2.399593514595639e-06	0.2579552701919922	0.0883422690637729	0.007804356503336	0.0665409214198237	0.0044769652983113	0.0015367316918926	2.004321828228359e-05	2.3615442928670944e-06	0.0021420795903694	-0.0001047020957572	4.588504971477136e-06	1.0962528855949936e-08	0.0042687403607662	6.516444864999686e-06	4.246405367858078e-11	1.8222144267634347e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1931.5420245987607	-12.14866023330569	3730854.59279108	147.58994546430307	2301.9460205444702	-12.954397390554732	167.81641175241126	5298955.481500522	1491.597140842014	-51.10385470920119	2611.603966139144	2224862.0305680707	2276.484503360195	1586.57323035203	0.8508289999999998	35.047325	0.1503737274800361	0.0795106889586996	-0.0337857552	-0.0746973422	0.0370694916	-0.0135471008	0.0672028393	-0.0145737357	0.0041600396	-0.012210412	-0.0249330415	-0.0371688336	-0.0314954474	-0.0578164872	-0.0021162212	-0.0608601509	-0.0583053027	-0.0517024101	-0.0246021002	0.0119343219	-0.0337028333	-0.0144695426	0.022234741	-0.0016783124	-0.0530048511	-0.0281015661	-0.0427162421	0.0192910471	0.0059680259	0.0077880918	0.0107651693	-0.0084863244	0.0137892611	-0.0055796745	0.0001428468	0.0167371751	-0.0346186193	0.0419766192	-0.0093335149	-0.0099603092	-0.0769663555	0.063453702	-0.0426618292	0.0169759185	0.010657419	-0.0370681691	0.0592265694	-0.0745906743	0.0015242727618982	0.0062269909206804	2.3234074526647667e-06	3.877541592623613e-05	0.1742307582902214	-0.0332646433538315	0.0303563571343855	0.0011065364974576	0.3237426593180714	0.0657873891260791	0.0043279805680261	0.1048093094623368	0.0042070303550253	-0.000269934943286	1.7699104408104298e-05	7.28648736068165e-08	0.0021782445492419	3.616495887250005e-05	4.744749316302048e-06	1.3079042502496203e-09	0.0036729461813358	-0.0005957941794304	3.549707042431437e-07	1.3490533650989236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
