global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
1997.053307197613	-6.678033827406807	3988221.911788924	44.59613579998961	2301.996674838132	-5.064317677118197	25.64731353477185	5299188.690965817	2127.640943615846	-2.963379646069825	8.78161892674092	4526855.984950528	2120.465547561645	1592.747125101936	1.131167	35.548557	0.0169908072343114	0.0110301513981967	0.0257007943	-0.0886430545	0.0206120829	0.0087679285	0.0572663696	0.0143855069	0.04067851	0.0859191429	-0.0591102846	-0.0366821588	-0.0123261412	0.0478938104	-0.004740775	0.035431878	-0.0034784981	-0.023351057	-0.0370381113	0.007005697	0.0262114601	0.0737718426	-0.0670137115	0.0663044019	-0.0200472367	0.0388640142	-0.0503066661	0.0294014491	0.0200857416	-0.0582562216	-0.0466822645	-0.0536198979	-0.0305981896	0.0123304113	-0.0275026604	0.0226514936	0.0227019794	-0.0981560376	-0.0440029505	-0.1155854931	-0.0076981614	0.0495829434	-0.0204375523	-0.0049526247	-0.0776515047	0.0207163049	0.0017155739	0.0385796077	-0.0703370116	-0.0843043878	0.0776680934	-0.0040745574	0.0202370157	0.0254812743	-0.0634755029	0.0387612751	0.0453017238	0.0055286898	0.0122564292	0.1082563249	-0.051286811	-0.0496786606	0.039970456	0.0096416603	0.0138408949	-0.0458058497	0.021738894	-0.0384783307	-0.0057135541	-0.0871759177	0.0357440217	-0.0545345798	0.0315701547	-0.0705096069	0.0224220859	0.0217224452	0.0147334489	0.0576860828	0.0254856917	0.0182458236	-0.0484122102	0.0582677283	0.0665862897	-0.0177083137	-0.0044005916	-0.0048429879	-0.0357446462	-0.0799532077	0.0749343514	-0.0668016447	0.0558930371	-0.0426618292	0.0276578354	-0.0115045374	-0.0051268245	0.2289468057961556	-0.0001590490870314	2.5296612085523223e-08	0.0524166398842625	0.2775990561046058	0.0007570241636756	0.077061235950168	5.730855843888615e-07	-0.1751714962038164	0.0023447240363694	0.0306850530822836	5.497730806728411e-06	0.0019352889400993	8.916910180489985e-05	7.951128716692593e-09	3.745343281670672e-06	-0.0035529488242009	8.832732790011248e-08	7.801716853973987e-15	1.2623445347390558e-05	0.005778992834892	-0.0001853427698118	3.435194232154687e-08	3.339675818573308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1992.531606969711	-4.521700227902102	3970182.204773299	20.44577295100992	2290.065592726616	-11.931082111515934	142.35072035173553	5244400.418990308	2123.489830679845	-4.151112936001027	17.23173860743507	4509209.061000717	2113.9009498596192	1586.618497515571	1.042165	32.751541	0.1339655541513464	0.0635602109537258	-0.0012307086	-0.0171619416	0.0552617566	0.0480133823	0.0165985063	0.0016561504	0.0300608401	-0.0441656176	0.0190921124	0.0119513798	-0.0398733853	0.0664013875	0.002051168	0.0312963785	0.0226312121	0.0339033289	0.0472951444	0.048362684	-0.0239205773	0.0817527956	-0.0705240558	-0.0356030014	-0.0177536986	0.0079817468	0.0559634399	0.0570338928	-0.0411243722	-0.0709466708	0.0405063955	-0.0471835183	0.0845337786	0.0394049598	0.045455698	-0.0211234208	-0.0076951111	0.0633784202	0.128236044	0.0048978906	0.0001291002	0.0233460451	0.0225460205	0.0447407841	0.0390869295	0.0407565126	-0.0456994985	0.0604457642	-0.0582536396	-0.0339590924	0.0470976123	-0.0639743218	0.0652017336	-0.0273248499	0.0700812941	0.0435896789	0.0302376663	0.077027401	0.0346640444	0.0282582659	0.0153558848	0.1094415672	-0.0876946218	0.0007440595	0.0081195711	-0.0481138293	-0.052839641	-0.0304908093	-0.0912536117	0.017400036	-0.0401180134	-0.0135995293	-0.0346680402	-0.0184980822	0.0368077524	0.0571435585	0.0713467329	0.0692279833	0.0088218869	0.0247143634	-0.070991492	0.0082882635	-0.0027912961	-0.0238310008	0.0155830929	-0.1029233873	-0.0151379764	-0.0801222105	0.0755970167	-0.0682433853	0.05833645	-0.0462468756	0.0324269895	-0.0173938582	0.0017099414	0.2465700593698017	0.0176232535736461	0.000310579066521	0.0607967941776275	0.2534201034582253	-0.0241789526463804	0.0642217488367776	0.0005846217510759	-0.1223794365420616	0.0527920596617547	0.0149767264883524	0.0027870015633302	0.0022319185226953	0.000296629582596	8.798910927107728e-08	4.981460291950371e-06	-0.0035521357841872	8.130400136999345e-07	6.610340638771899e-13	1.2617668629303217e-05	0.0052890096921104	-0.0004899831427816	2.40083480210134e-07	2.797362352323775e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1980.126459353915	-12.405147615796068	3920900.795033471	153.88768736969087	2311.9308737140814	21.86528098746521	478.0905126608077	5345024.364832356	2110.773045148753	-12.716785531091771	161.71663424378508	4455362.848126541	2098.7480770111083	1512.5184599024303	1.630497	51.240719	0.5821200410172401	0.2836509688469252	-0.0698760643	0.019857736	0.0572533514	-0.0455015608	0.057588626	0.0044346042	-0.1152867545	-0.0126754887	-0.1022895621	0.103700871	-0.0983915521	-0.1064598203	0.0456439537	-0.0924264088	0.0414130495	0.1622700589	-0.089743539	-0.0363913691	0.0439526002	-0.0114470219	0.1229608432	-0.1999251283	0.0601923739	0.1397270403	-0.0863861804	-0.1371601752	-0.0886261707	-0.0717055983	-0.227210526	0.1160929122	-0.1239298305	-0.0398765728	0.105182773	0.1643077	0.0457759221	-0.1686933825	-0.0552008452	-0.0823955263	0.0437112488	-0.1176273955	0.0289507976	0.1709029558	0.014949821	0.0210714239	0.0390582384	-0.0319324357	-0.0951221018	0.1324115501	-0.1485363634	-0.0774338596	-0.1129129574	0.0985416977	-0.1090382	0.2064588421	-0.0268756849	-0.2390152999	-0.07868381	-0.2226210171	-0.1531314731	-0.032302445	-0.162354201	-0.0135750582	0.1508977099	-0.0001739326	0.1138424662	0.1128962165	-0.0001718374	-0.0623332904	0.1710361549	0.1962811355	0.0768241623	0.1177462934	0.1034181626	0.1398681393	-0.0280814471	-0.0497896767	0.0997775608	-0.163891259	-0.2300095991	-0.2589767051	0.242452503	0.0664487385	0.2831791515	0.0167710291	0.2363450317	-0.080282427	0.0762265226	-0.0696177779	0.0606775209	-0.0497051625	0.0370681691	-0.0231897558	0.0085347133	0.1731634921658127	-0.073406567203989	0.0053885241086737	0.0299855950190594	0.3067809877413339	0.0533608842831085	0.0941145744395484	0.0028473839714753	0.0839158074408459	0.2062952439829075	0.0070418627384491	0.0425577276899673	0.003590987790971	0.0013590692682757	1.8470692759714463e-06	1.2895193314902785e-05	-0.0042313195685033	-0.000679183784316	4.6129061287793845e-07	1.790406529079895e-05	0.0023461158337575	-0.0029428938583529	8.66062426153122e-06	5.504259505407649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1992.0755984777013	11.94913912378638	3968365.190050292	142.78192579960236	2297.615235629148	-14.315638084933198	204.93749377878984	5279035.770995186	2123.535259578204	12.762214429450978	162.87411714328675	4509401.998671871	2114.120579147339	1576.9810265896588	1.458146	45.824333	0.2860355180405641	0.140495680218649	-0.1589803602	0.0143955896	-0.0784632343	-0.0576562261	0.0224988006	0.0087751338	-0.0832453786	-0.0861780853	-0.0994780042	0.0734101713	-0.1850957246	0.0045523305	0.0155139381	-0.0965297757	0.0488889593	-0.0049954624	-0.0388528099	-0.1371643746	-0.0148077075	0.008447469	0.1080963901	-0.0783341076	0.0397914483	-0.0147110138	0.0267418572	-0.1904665752	0.0448147196	-0.0242202359	-0.0441703719	0.0270374419	-0.0571060546	-0.0005131508	0.0007192762	0.0052260083	-0.051545767	0.0930398056	0.1184667282	-0.1497887662	0.0117726115	-0.1268758175	0.0469688845	-0.0053981992	-0.001529971	-0.06291045	0.052859648	-0.0988900043	-0.0344626205	0.0072286259	-0.1541473264	-0.0395622134	0.0542269597	0.0878921672	0.0070835039	-0.0246134753	-0.0878789061	-0.1264112664	-0.0894364735	0.025474464	-0.0860704037	-0.0236081956	0.0754178695	-0.0272537427	0.1683267779	0.1099939505	0.034383328	0.0188955279	-0.0172231545	-0.0036295568	0.0094718647	0.1119126082	0.0094153398	0.0686514053	-0.1090927343	-0.0104577801	-0.0764125447	0.0947420636	0.1561723507	-0.07620862	0.0209716394	-0.1012981743	0.1733725622	-0.0612836603	-0.0240198034	0.0579460214	-0.007982436	-0.0804338397	0.0768225931	-0.0709234662	0.0629121428	-0.0530272111	0.0415630576	-0.0288611001	0.0152996203	0.256060391150541	0.0828968989847283	0.0068718958612842	0.065566923916168	0.2624726451836352	-0.0443083425576986	0.0688918894696944	0.0019632292202103	0.0302765096547688	-0.053639297786077	0.0009166670368753	0.0028771742669834	0.00458682870417	0.000995840913199	9.91699124401019e-07	2.1038997561397843e-05	-0.005330657580481	-0.0010993380119777	1.208544064579082e-06	2.841591024033955e-05	0.002354756482822	8.64064906450036e-06	7.466081625585094e-11	5.544878093392237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1989.784130942303	-2.2914675353983966	3959240.887749816	5.250823465784802	2294.6844005846	-2.9308350445480755	8.58979405835112	5265576.498286305	2122.5212461529354	-1.0140134252687858	1.0282232266253355	4505096.44037061	2114.575539588928	1584.81215970816	1.078681	33.899113	0.0692571926465294	0.0326385118759812	-0.0673175094	-0.0592918359	-0.0589346902	-0.0508359456	0.0421826737	0.0054986657	-0.0101399079	-0.0106009659	-0.1370005096	0.011985347	-0.0531295676	0.1006996128	0.0104711602	-0.0547903483	0.0163928802	0.0725712188	-0.0447339582	0.0360510281	0.0165775362	0.018075071	0.0266506832	0.0626682	-0.0164637412	0.0794789592	-0.0167675489	-0.1361140634	-0.0466929044	0.024183258	0.0104349933	0.1120865836	0.1080638192	0.0093350909	-0.0640028322	-0.078957042	0.0346508543	-0.0792519133	-0.0670193947	-0.0670785638	0.0078839363	-0.0770370468	0.0031264862	0.0660475448	-0.0673839967	0.0411984504	0.0342830802	-0.0032410753	0.0067672843	-0.0088397817	0.0033720565	-0.0246558027	0.039652889	-0.022370478	-0.0536632721	0.0080667013	-0.0217440587	0.0548715367	-0.1870172576	-0.0913792237	0.0089426857	0.0245207712	0.0366140127	-0.003921999	0.0867378787	0.05686451	0.0369337701	0.1107279261	0.0223465766	0.0250657469	0.0187941251	0.0173536222	0.0237619147	-0.0229509231	-0.0166524924	0.0410471056	-0.0718103118	0.0821810668	0.065721897	0.0093852589	0.0432451772	-0.1217985689	0.0346105711	-0.0839385849	0.0052203429	-0.0093521166	-0.0345515104	-0.0805764318	0.0773849666	-0.0721591615	0.0650363955	-0.0562039158	0.0458939156	-0.0343774302	0.0219572114	0.240232383172696	-0.015828007977845	0.0002505258365467	0.057711597924833	0.2653959034380904	0.0029232582544551	0.0704349855617201	8.545438822240249e-06	0.0051770732742895	-0.0250994363804792	2.6802087687362605e-05	0.0006299817066177	0.0046030019521093	1.6173247939299702e-05	2.6157394890606204e-10	2.118762697112203e-05	-0.0051708805971741	0.0001597769833068	2.552868439465334e-08	2.673800615023158e-05	0.0026869360522508	0.0003321795694287	1.1034326634590285e-07	7.219625348885114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1984.7577803476936	-5.026350594609312	3939263.446650704	25.26420029992938	2281.6535138691943	-13.030886715405812	169.8040085897397	5205942.757351642	2126.8533992266416	4.332153073706195	18.76755025402203	4523505.38180192	2114.3039123535154	1539.177998830581	1.084538	34.083164	0.0851403398608737	0.0716692635304273	-0.081076733	0.0569258262	0.0167704568	0.0056469655	0.0808438059	0.010450888	-0.0138287461	-0.0976425734	-0.010611546	-0.0307344168	-0.1098132505	-0.0227737974	-0.0020654136	-0.0346755317	0.0034367823	-0.0306695746	0.0224604815	0.0235020728	-0.0373892397	0.0713364607	-0.0072416821	0.0203319492	0.0998973676	0.0295634825	-0.0154877352	0.0283795334	-0.0566875833	0.0461733913	0.0530218489	0.0390881926	-0.026615401	-0.0060093762	-0.0341440602	-0.022974933	-0.0350446876	-0.0928276909	0.0138387487	-0.0054038004	0.0009111653	-0.0264288116	0.0215369849	-0.0420226814	0.0089778709	0.0443842911	-0.0740337547	-0.0147296505	-0.0600927484	0.014673199	0.0057673767	4.33652e-05	0.1155162258	0.0568105146	-0.0507000802	-0.001200168	0.0178774012	0.0626782596	0.0087904102	-0.0672146368	0.0402679464	0.0037936371	0.0600956198	-0.0072791138	0.0918021525	0.0697094526	0.0536935468	-0.0279221455	0.036951109	0.0398299577	-0.0656310998	0.0719054953	-0.0002834478	0.06784258	-0.0027941663	0.103902002	-0.0254411079	0.0289319455	0.062540785	-0.0268181275	0.058669413	-0.1117550539	-0.0014062537	-0.0134897541	0.0269220382	0.0025361323	0.0364722489	-0.0807101879	0.0779133966	-0.0733236445	0.0670465522	-0.0592265694	0.0500436514	-0.0397091175	0.0284607885	0.2377300178596044	-0.0025023653130915	6.261832160163956e-06	0.0565155613915278	0.2655496292660331	0.0001537258279427	0.0705166056033276	2.3631630176671013e-08	-0.062235554008545	-0.0674126272828345	0.0038732641827505	0.0045444623171743	0.0046967864671684	9.378451505909994e-05	8.795535264870543e-09	2.205980311817622e-05	-0.005377260466467	-0.0002063798692928	4.259265044935425e-08	2.8914930124228893e-05	0.0026856680078627	-1.268044388099982e-06	1.6079365701918584e-12	7.212812648457204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1987.2737007333449	2.5159203856512704	3949256.761626404	6.3298553869356375	2296.8777607956977	15.224246926503383	231.77769447914773	5275647.448037858	2121.409852923769	-5.443546302872619	29.63219635151816	4500379.764082047	2111.112109375	1539.0847577969705	0.971705	30.537224	0.143063192146915	0.0744918735511538	-0.077316833	0.0118163001	-0.0456429851	-0.0462979031	0.0042918739	-0.0035717899	0.0004741666	-0.056058989	-0.0685962613	0.0801903573	-0.0375791898	0.0506910554	0.0156928996	-0.0508640542	-0.0199527018	0.0077657073	0.0270625857	0.0034077788	0.0407789082	0.0130140366	-0.0157309997	0.0390085825	-0.0172913393	0.0626672864	0.0730630959	0.0111665635	0.0310967267	0.044560087	-0.0335079358	0.1142564372	-0.02988603	-0.011162836	-0.0070300074	-0.0361247337	-0.0683778643	0.016634055	0.0156860374	0.0316435033	0.0127571791	-0.0571675275	-0.0173078196	0.0032737068	0.002694307	0.025275351	0.0447982805	0.0140966225	0.0325439457	-0.0321620504	-0.0058502198	-0.0082349952	0.0905548095	-0.0255527255	-0.0061956544	0.0384140836	0.0061484386	-0.0382489063	0.0174344268	-0.0580632581	-0.0354804477	0.0133193283	0.0787756973	-0.0057287081	0.059674104	0.0606676885	0.0145681866	0.0546274307	-0.0250491297	0.0532656898	-0.0059243213	0.0312718458	-0.019969046	0.0073798008	-0.0877027889	0.0097011243	-0.0300703938	0.0204317706	0.0140809566	-0.054456035	0.1006533209	-0.095262764	-0.0798464306	0.0173084786	-0.0295906671	0.0263272637	-0.0015955898	-0.0808350932	0.0784076511	-0.0744157659	0.0689390864	-0.0620868871	0.0539958877	-0.0448275254	0.0347647336	0.2799008369855755	0.042170819125971	0.0017783779857553	0.0783444785452257	0.2782937085017352	0.012744079235702	0.0774473881916487	0.0001624115555658	-0.0432546957717931	0.0189808582367519	0.0018709687063103	0.0003602729794036	0.0042908969471467	-0.0004058895200216	1.647463024634458e-07	1.8411796611032876e-05	-0.0053742136970962	3.0467693707993126e-06	9.28280359884084e-12	2.888217286205641e-05	0.00366008042944	0.0009744124215773	9.494795673241378e-07	1.3396188749969696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1987.5312397007344	0.2575389673895643	3950280.4287863374	0.066326319724083	2305.6833328874145	8.80557209171684	77.53809986242248	5316175.631554816	2125.9726880622634	4.562835138494393	20.819464501079143	4519759.870386686	2119.343527984619	1546.8433246711302	1.013364	31.846424	0.1910218333065899	0.0843846385419208	-0.0414528053	-0.0226371372	-0.0168753571	-0.0405479755	0.0871241668	-0.0049409616	-0.0078347406	0.0149553351	-0.0988252973	-0.0317760795	-0.04065371	0.0241478078	0.0012661602	-0.0359978666	-0.0465899131	-0.018866775	-0.0371537932	0.0522714178	0.0505448883	0.0052755242	-0.000544101	-0.0407875493	0.0620261509	0.0405724768	-0.028936155	-0.0763035654	0.0194875947	0.1332355043	0.0929871266	0.0031735471	0.0041299666	-0.1146798496	-0.0666694656	0.0608871099	0.0130365022	-0.0069022211	-0.0403881886	0.0184748856	-0.0063595854	-0.031163559	-0.0468855547	-0.0218269352	-0.052822123	0.0252469534	0.0423272265	0.0383565251	0.019395622	0.075665666	-0.0681196433	-0.0901876919	0.0557255627	0.0274343568	-0.0442232241	-0.093333481	-0.0208631076	0.0445109762	-0.0831383079	-0.0414613719	0.0091282865	-0.1694656708	0.0120506515	-0.0105256805	0.0655826004	0.0822160982	0.0723550721	-0.0511078242	-0.010364766	-0.0494252262	0.0872654027	0.0171851196	0.0476189758	-0.0296580558	-0.0393125337	0.031217629	-0.097290927	0.0172187777	-0.0159239562	-0.0671796349	0.1117686117	-0.0798907623	-0.1328338012	-0.0846963162	-0.0975007617	0.1547435893	-0.0041158468	-0.0809511339	0.0788675135	-0.0754344479	0.0707106781	-0.064777029	0.0577350269	-0.0497051625	0.040824829	0.3215473919393474	0.0416465549537719	0.0017344355395175	0.1033927252629962	0.3181188449595424	0.0398251364578072	0.1011995995183933	0.0015860414938829	-0.073066460572754	-0.0298117648009609	0.0053387076606298	0.0008887413205478	0.0044339513126656	0.0001430543655188	2.046455149401504e-08	1.9659924243089e-05	-0.0061073914547067	-0.0007331777576104	5.3754962425476e-07	3.7300230381024416e-05	0.0043786158481916	0.0007185354187516	5.162931480005372e-07	1.9172276746034647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1992.8762125129424	5.3449728122079705	3971555.59839993	28.56873436324238	2295.5749704021296	-10.108362485284944	102.17899213391598	5269664.444736738	2129.587975457702	3.615287395438827	13.070302951618856	4535144.945214035	2116.7284610748293	1534.4447481098964	1.022893	32.145882	0.1632106127878615	0.0736195707545199	-0.0670766863	0.0765464639	0.0028363056	0.0334509287	0.0552977235	0.0005592716	-0.0408859927	-0.0778305367	-0.0119988285	-0.0287373558	-0.1137345792	0.0145866081	-0.0099570864	-0.0430847696	0.0600753894	0.0082491964	-0.0559243439	-0.0112527119	-0.0174884005	0.0071034856	0.0397634887	0.0135094373	0.0236363666	-0.0124317934	-0.0279981106	0.1166936862	0.0267118376	-0.0124423992	0.0373904504	-0.0012864321	-0.0858438068	0.0436552026	0.0298665809	0.0122619449	-0.1053028501	0.0576933735	0.0232882025	-0.0552388039	-0.0039707989	-0.0486984104	0.0579033803	-0.0061844231	-0.0296708476	0.0122896366	-0.027729064	-0.0376365741	-0.0421962593	0.0468937537	-0.0440065978	0.0600109624	0.0397279443	-0.026694364	-0.0407698097	-0.0283222752	0.0514536987	-0.0237569009	0.0959818423	0.0042591042	0.0315623597	0.06986691	0.0667786827	-0.0117831194	0.0659315753	0.0830028857	0.0164871312	-0.0433736583	0.01588768	0.0316475319	-0.030787396	0.0406290011	0.0154776622	0.0818342441	-0.017879135	0.0509722483	-0.0324675683	-0.0098601662	-0.006695279	-0.0090852937	0.1415464773	-0.0231334984	-0.0816133679	-0.0351313592	0.0339198094	0.0018101654	0.0028199862	-0.0810582975	0.0792927819	-0.0763786853	0.0723582192	-0.0672896215	0.0612463124	-0.054315831	0.0465985677	0.2801376704905749	-0.0414097214487724	0.0017147650304649	0.0784771144278859	0.3028040293054204	-0.015314815654122	0.0916902801635978	0.0002345435785197	-0.0939295561108011	-0.0208630955380471	0.0088227615111721	0.0004352687554296	0.0050238704352552	0.0005899191225895	3.480045711968829e-07	2.523927415023127e-05	-0.0058392408781666	0.00026815057654	7.190473169878778e-08	3.4096734033251845e-05	0.0035242259443829	-0.0008543899038086	7.299821077302394e-07	1.2420168507061543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1997.5545381293791	4.678325616436723	3990224.132801277	21.886730573408045	2308.8332268701843	13.258256468054697	175.7813645727142	5330710.869499788	2127.067239780619	-2.520735677083394	6.3541083537210765	4524415.04254794	2115.057494354248	1560.804599888367	0.850879	26.740086	0.0772464022382716	0.0426969324897062	-0.0944177123	0.0427217637	-0.0523958375	-0.0060903016	-0.0227689987	-0.0189549032	-0.0786997198	-0.068947405	-0.0229771183	0.0313281578	-0.0526325249	0.0304512962	0.0010901825	-0.0835100008	0.0617452261	-0.0111654198	-0.0134433492	-0.0629952111	0.0624380554	0.0740751807	0.0487629426	0.0551286185	0.0172643228	-0.0570352689	0.0040993847	0.0006401786	0.0199157283	-0.0695182207	-0.0224462675	0.0071547251	0.0090308236	-0.0596736973	-0.1065378621	-0.0463671832	-0.0179865518	0.037373706	-0.0562492328	0.0483247916	0.0029348198	-0.0904838422	0.0610638416	-0.0312204413	0.026947152	-0.0142317381	0.0460022012	-0.0642852103	-0.0964860341	0.0073939028	0.0100355486	0.0557151877	0.0182745446	-0.024274184	-0.0108775122	0.0296896415	0.018051287	-0.0609763153	0.0113721705	0.0151499544	0.036177655	-0.0213592281	0.0659847697	-0.0075845178	0.0740413178	0.0594581104	-0.0014759666	0.0489785167	0.0141013898	0.0374639317	-0.0794694962	0.041654671	-0.0366638189	0.0441506053	-0.0545869616	0.012156742	-0.014804995	0.0195401621	0.0457615117	-0.0011734169	0.0921914592	-0.0150420524	0.0045628115	-0.043528152	0.0027690982	0.050580577	0.0437713751	-0.0811565722	0.0796832699	-0.0772475461	0.0738788195	-0.0696177779	0.0645158866	-0.0586347667	0.0520454508	0.2730908865947441	-0.0070467838958307	4.96571632745403e-05	0.0745786323411033	0.2887139997789347	-0.0140900295264856	0.0833557736683507	0.0001985289320572	-0.0688418779695609	0.0250876781412402	0.0047392041623759	0.0006293915945184	0.0044813242273965	-0.0005425462078586	2.943563876618552e-07	2.008226683105084e-05	-0.0057841329116856	5.510796648099982e-05	3.0368879696709994e-09	3.345619354004454e-05	0.0035470099835375	2.2784039154599787e-05	5.191124401983362e-10	1.2581279823314697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2001.5683489232777	4.013810793898529	4006275.855411456	16.110677089216335	2314.0476145287084	5.214387658524174	27.18983865336922	5354816.362306006	2126.346507556029	-0.7207322245899377	0.5194549395623603	4521349.470195721	2118.0123273849485	1593.397865532418	0.93636	29.426466	0.0923672998415466	0.0543219719085896	-0.071900041	-0.0643645591	-0.0778306208	-0.0570324294	-0.0155872596	-0.0001146332	-0.0578378852	0.0505211786	-0.1144030427	-0.0458999728	0.0088150775	0.0064363371	-0.000218218	-0.0727715329	0.019394594	-0.0324244313	-0.0389422637	0.1001570409	-0.0455163882	0.0432534128	0.065420805	0.0249289682	-0.0456449374	0.0847532473	0.080159048	0.0901000908	-0.0168396927	0.0446264569	0.0195646795	-0.0519117652	-0.0153167741	-0.0551906055	0.0843783472	0.0481017055	0.0333285368	-0.1453224625	0.0490652413	0.0105964547	-0.0036977764	-0.0641986909	-0.0045381625	-0.0296997718	-0.0865059594	0.0928331009	0.0101116437	-0.0622685049	0.0053270088	-0.0933221558	-0.0316337872	-0.034311444	-0.0182934425	-0.0503143412	-0.0587906031	0.0611346958	-0.0496850923	0.1198399987	0.1102312022	-0.0224450486	-0.0651060378	-0.0144795564	-0.0609760664	0.0030442175	0.0786159822	0.0339580869	0.0441324206	0.0486430911	0.0585169063	-0.0586867466	0.0214675777	0.034757103	-0.0141563759	-0.029943401	-0.0726194827	0.0107082298	0.025017447	0.0261457654	0.0569969651	0.0632150245	0.0744119995	-0.0060192459	-0.0166417026	-0.0234247901	0.004459078	0.0342965908	-0.0111701579	-0.0812459471	0.0800388062	-0.0780401729	0.0752698111	-0.0717551168	0.0675308461	-0.0626387723	0.0571272725	0.2971986855362871	0.0241077989415429	0.0005811859698058	0.0883270586844968	0.2763474864909767	-0.012366513287958	0.0763679332898805	0.0001529306509012	-0.0599151016653252	0.0089267763042356	0.0035898194075662	7.968733518586393e-05	0.0044100078714316	-7.13163559649e-05	5.0860226281123285e-09	1.9448169426088672e-05	-0.0049711234535172	0.0008130094581683	6.609843790712752e-07	2.471206839010878e-05	0.0036020083955604	5.499841202289985e-05	3.024825325040655e-09	1.2974464481687606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
