global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1790.0918148850787	0.8285083067119103	3204428.705718555	0.6864260142906369	1937.6882386026505	1.4569018400177356	3754635.710019042	2.1225629714470635	1981.87368290038	-1.7531835307245274	3927823.294973115	3.07365249240372	1893.392188533472	1034.788655998063	0.95701	21.523449	0.0578048208391455	0.0283980968258749	-0.051737926	-0.0308105749	-0.081718585	-0.07282613	0.0408910113	0.0383112939	0.08012835	-0.0866491617	-0.0082729694	-0.0041316041	0.0091850815	0.0951388479	-0.0232942963	0.037560259	-0.042508917	0.058120533	-0.037277161	-0.0644354633	0.0465767318	0.009218983	-0.0797789629	0.1069310477	0.0495949364	0.0479595077	0.0666321603	-0.0073046287	-0.0209282817	-0.0150809558	-0.0233125971	0.0316878223	0.0533296139	0.0079226285	-0.0459831108	-0.0427543164	-0.0314968414	0.0163329496	0.0054768795	0.0673890131	0.032104599	0.0337978007	0.0424036091	-0.0723400185	0.0371282191	0.0524373602	0.0851346397	-0.0509930755	-0.002723247	0.0282696536	-0.0094911481	-0.0715817326	-0.061632104	0.0041746937	-0.0149442407	-0.0014927373	0.001624074	0.0413143053	-0.0662441664	0.0083041356	-0.0455665608	0.0155462475	0.06261271	0.0415713325	-0.0319737255	-0.0310369106	-0.0357504749	-0.0178099287	0.036417675	-0.002885029	-0.0278358445	-0.0188960577	0.0067651598	0.0237427855	-0.0606753513	-0.0268936041	0.0433248233	-0.0835616618	-0.0214409566	0.0424917702	0.0839092569	-0.001346303	-0.0065371478	0.0006433206	0.002097174	0.0224943805	0.0567931072	-0.0101272751	0.0070806212	0.0357363687	0.0639611768	-0.0856382931	0.0257722042	0.0135676039	-0.0542086905	0.048860151	0.0682193695	-0.0721591615	0.0458939156	-0.008959769	-0.0300572439	0.0620868871	-0.0796832699	0.0787557834	-0.0595200392	0.0479850265204078	-0.0001745092962862	3.0453494490338724e-08	0.0023025627701642	-0.0027152631338083	-0.0163730776051096	7.372653885818469e-06	0.0002680776702629	-0.2385533758190234	-0.0113527727575045	0.0001288854492835	0.0569077131146522	0.0004772243248832	-0.000293867038303	8.635783620097688e-08	2.27743056260226e-07	-0.0031009359764195	0.0003031487001044	9.615803929852758e-06	9.189913437498763e-08	0.0024007476167871	-1.0734851975001056e-06	5.763589119508941e-06	1.1523704692518409e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1794.273304869151	4.181489984072186	3219416.692566065	17.484858486896012	1943.1259533845923	5.43771478194185	3775738.470716781	29.5687420497489	1985.514949632728	3.6412667323481855	3942269.615215055	13.258823416105631	1896.677883335036	1067.1273554502611	0.985205	22.157551	0.0509393867269069	0.0320622091281544	-0.0796925697	0.0140502735	-0.1052781765	-0.0817770415	0.031181301	-0.0010776413	0.0192685626	-0.0945991664	-0.0307546121	0.0690271686	-0.0338872542	-0.0220634625	0.0122082222	0.0442104042	-0.0553938744	0.0425121789	-0.0283151029	-0.0784357015	-0.0535550538	0.040296321	0.059374049	0.0537511539	0.1172219007	0.0208607317	0.0470957742	-0.0211006153	-0.0148647523	-0.0451117678	0.0370599263	0.0060207601	-0.0127125901	0.0291601498	0.0370451888	-0.034439515	-0.0614841747	0.0081054705	-0.0791136178	0.0048875025	-0.0470997222	-0.0541313443	0.0526200982	-0.0231993031	0.0408366533	0.0194838627	0.0218626666	-0.0070366573	-0.1480093362	0.0402901344	-0.0238100413	-0.0638755514	-0.064442583	0.0220066233	-0.0271763143	0.0329097358	-0.0605357676	-0.0003543663	0.0335318598	0.0122839574	0.1059641887	-0.0081352904	0.0580799487	-0.0133193011	-0.0681439374	0.0350622826	-0.0412588662	-0.0777513368	-0.1055645129	0.0642789775	0.041358673	-0.0295353067	0.037914362	0.0147051001	-0.0457891007	0.0295804956	-0.0419751066	-0.0451786665	-0.0439601313	-0.0581176622	0.0903364158	0.0335581096	0.0016868576	-0.025984948	0.0313521046	0.0227146842	0.0301558135	0.0045270209	0.0237318258	0.0309303477	-0.0399124687	0.0181307467	0.0184308284	-0.004947138	0.0533910358	0.0216454977	-0.0196077567	-0.0725552932	0.0472981097	-0.0115045374	-0.0268518493	0.0592265694	-0.0784076511	0.0801222105	-0.0639883028	0.0480253616444059	4.0335123998098965e-05	1.6269222279420191e-09	0.0023064353610759	-0.001544899651364	0.0011703634824442	2.3867149327846086e-06	1.3697506810391487e-06	-0.2273445105659988	0.0112088652530245	0.0001256386602604	0.0516855264844935	0.0003310161307412	-0.000146208194142	2.1376836034264763e-08	1.0957167881087521e-07	-0.003043019341242	5.791663517749988e-05	9.259966711172896e-06	3.354336630283616e-09	0.0029670192448164	0.0005662716280292	8.80320319911088e-06	3.206635567109536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1787.4187220788565	-6.854582790294444	3194865.6880380125	46.985305229000765	1934.160394596148	-8.965558788444241	3740976.432024327	80.38124438904977	1977.398539818323	-8.116409814405188	3910104.985275636	65.87610827537286	1890.1578779415208	1048.6380674543173	1.123952	25.278015	0.1009109671558177	0.0465928886291415	-0.0182085432	0.0811501618	-0.0827036836	-0.045380228	-0.0520863695	0.0122347075	-0.0423421906	-0.0870506601	-0.0470207854	-0.0016512017	0.0211341121	0.0405086751	0.0098015582	-0.0464646002	-0.0054344999	-0.0033135018	0.0014415432	-0.0182956528	0.0602987895	-0.0067038117	0.0727911883	0.0703543573	0.0159053417	0.0399875012	-0.0620373316	-0.005228061	0.0567576869	0.0505031581	0.0494340632	0.0935462267	-0.0661064537	-0.0144501517	-0.0109325515	-0.0202569649	0.0638583465	-0.0083021404	0.0269013161	-0.0868322668	-0.0360799547	-0.0797809112	0.0200887014	-0.0066650802	0.014993898	0.0004683452	0.0893707745	-0.0097938964	-0.0117757559	-0.0532031775	0.0541855152	-0.0479639638	-0.0042167444	0.0122740302	0.0787363237	0.0201098328	0.0725986962	-0.0214164005	0.0271975567	-0.0017104862	-0.0048839731	-0.0022124094	0.0515532762	-0.0254330132	-0.008367713	-0.0101817446	0.0108912662	-0.0207837637	-0.0531149567	0.0278263417	0.0231255818	0.0793334782	-0.0503245705	0.0202197201	-0.0228426227	0.0538271714	0.0132024297	0.0038691462	0.0142356818	0.0757146751	0.0999761056	-0.0380841267	-0.058502962	0.0522759516	0.0069202434	-0.0031900432	0.0173753925	0.0031896261	0.0069523687	0.0535416192	-0.0054549571	0.0048927372	0.0216277535	-0.0314609813	0.0891147041	-0.0114909892	0.0557433091	-0.0729434684	0.0486815572	-0.0140379523	-0.0235993474	0.0562039158	-0.0768225931	0.0810582975	-0.0680077345	0.0295514738855331	-0.0184738877588728	0.0003412845289274	0.0008732896088073	0.0136136632693535	0.0151585629207175	0.0001853318276113	0.0002297820298213	-0.2369281731628163	-0.0095836625968175	9.184658876963884e-05	0.0561349592382694	0.0007069113214417	0.0003758951907005	1.412971943917653e-07	4.997236163824506e-07	-0.0032551608847686	-0.0002121415435265	1.0596072385727496e-05	4.5004034489848294e-08	0.0024011589014553	-0.000565860343361	5.765564070038024e-06	3.201979281887415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1783.2343976700956	-4.184324408760858	3179924.917033829	17.508570757751905	1927.330351624308	-6.830042971840157	3714602.2842922783	46.64948699718313	1976.071659804333	-1.3268800139899213	3904859.204681851	1.7606105715258935	1887.5741012923568	1041.0006166740056	0.922353	20.744005	0.024589909824143	0.015111755149408	-0.0258632956	0.0489908033	-0.0905917628	-0.0259619439	-0.0075185775	-0.008023871	-0.0237922648	-0.0943348711	0.0723189554	0.0549323493	0.0273740202	-0.0554991143	0.0091066551	0.073094922	0.0020640471	0.05430256	-0.1005788599	-0.0087707824	0.0215791156	0.0351417317	0.0701435351	0.0261300386	0.0366121151	0.0292708615	0.0303542792	0.0193470384	-0.0477383047	-0.0486144976	0.1048117626	0.0598288021	-0.0039979449	0.0842067727	-0.0188534399	0.0409107633	0.0510437043	0.0157786686	0.0181111349	0.0018740275	0.0273722698	0.095560372	0.0035593934	-0.0572412446	0.0695511821	-0.038680767	0.0009349353	-0.0554620967	-0.046374027	-0.0433531099	0.0236189	-0.0458081444	-0.0226041699	0.0055273044	0.0059862688	-0.0021824831	-0.0054525879	-0.0040493073	0.0315277776	-0.0374943614	0.0648292309	0.0875368646	0.0650542947	0.0325315217	0.0106278899	0.056555532	-0.0112180781	-0.0088416157	-0.0315108989	-0.081886478	-0.0368988672	0.0359842873	-0.0387745072	0.0145274165	-0.0275704316	0.0633578268	0.0346261445	-0.0091531493	-0.0067092051	-0.0107849348	0.0990964152	0.0173199048	-0.0215876139	-0.0142596935	0.0126096911	0.0378154412	-0.0247470715	0.0039171748	0.0160465292	0.0666527305	0.0256637873	0.0301596317	-0.0519808713	-0.0007196026	0.0702875549	0.005591379	-0.001596707	-0.0733236445	0.0500436514	-0.0165575133	-0.0203054443	0.0530272111	-0.0749343514	0.0815590168	-0.0715501408	0.0331998806710487	0.0036484067855155	1.3310872072596251e-05	0.0011022320765718	0.0136797701572533	6.610688789980036e-05	0.0001871361115552	4.370120627796772e-09	-0.249870982267879	-0.0129428091050626	0.00016751630753	0.0624355077795147	0.0007890037944159	8.209247297419993e-05	6.739174119019745e-09	6.225269876026877e-07	-0.0033310602026646	-7.589931789600025e-05	1.1095962073775927e-05	5.760706457078104e-09	0.0024018188514984	6.599500430998217e-07	5.768733795413093e-06	4.355340593874566e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1776.8612945753769	-6.373103094718772	3157236.060160084	40.61644305591399	1924.472031219096	-2.858320405211998	3703592.5989445527	8.169995538851282	1969.4715515257344	-6.6001082785985545	3878818.192269184	43.56142928922517	1881.382414712712	1023.9905181940454	0.99413	22.358288	0.0851054080723311	0.0508833465125783	0.0124227757	0.0406623002	-0.0966256422	0.0060376777	-0.0408407788	-0.0151918825	0.0574066283	-0.0425319628	-0.0550714018	0.0056759579	0.0504110838	0.0040761992	0.0292053189	0.0079411501	0.0403977811	0.007322748	-0.0526866639	-0.0159009431	0.0641653746	0.0340134428	0.0454354103	0.1062375475	-0.0271120776	0.028103595	-0.1002018171	0.047116749	-0.0214295604	-0.0500034739	0.0403780663	-0.0398992426	0.0293150018	-0.0021018279	0.0037802848	0.0128124529	0.0629247351	0.1023368161	-0.0359404386	-0.0403199675	-0.0464637451	-0.1232723078	-0.0330859157	-0.0090703373	0.0327024059	-0.0096923934	0.0693284924	-0.0560523513	-0.0291356007	-0.0247313754	0.1044107568	-0.0025128194	-0.0005806098	0.0663166934	0.0436805159	-0.0703174496	-0.0418878169	0.0177205349	0.0509429177	0.0047803403	0.0429500622	-0.0089039064	0.0286383807	-0.006086093	-0.0155540049	-0.0438079378	-0.0873260451	-0.0346190823	-0.1241491646	-0.0169993758	-0.0399764919	-0.005227284	0.00147638	0.0097461712	0.0060677179	0.0579726698	-0.007997626	0.0128447151	-0.012350001	0.0431900729	0.0819668721	-0.0119995075	-0.0314113227	0.0720172919	-0.0503658556	-0.0127868129	-0.0026949358	-0.0136706527	-0.0094012154	0.0493068727	0.0073932333	0.018946265	-0.0538198401	0.0080938813	0.1237256607	-0.0495214713	0.0289877888	-0.0736957799	0.0513837948	-0.0190607341	-0.0169759185	0.0497051625	-0.0727503781	0.0816216788	-0.0745906743	0.0101284228117322	-0.0230714578593164	0.0005322921677542	0.0001025849486532	0.0563492150175903	0.042669444860337	0.0031752340330986	0.0018206815246893	-0.2370662314796163	0.0128047507882626	0.0001639616427495	0.056200398107947	0.0007828534768762	-6.150317539699952e-06	3.782640583914087e-11	6.12859566257155e-07	-0.0032060710503578	0.0001249891523068	1.0278891579942367e-05	1.562228819437251e-08	0.0024017632300566	-5.562144180003629e-08	5.7684666132519125e-06	3.0937447879148237e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1787.7072943817416	10.845999806364716	3195897.370385687	117.63571179966348	1937.6842624326296	13.21223121353364	3754620.300879084	174.56305363987263	1987.674384965256	18.202833439521555	3950849.460647008	331.3431452269641	1897.794731973142	1065.91041636641	1.2013	27.017601	0.1268257785448597	0.0633332247269858	-0.0293751196	0.0212027057	0.0531742316	-0.0646717375	-0.0192192199	-0.0177018281	0.0058268239	-0.015794675	-0.0273931123	-0.1397718268	-0.026373892	0.0046441745	-0.0270823676	0.0389334596	-0.051091607	0.0109457461	-0.0107837451	0.0192541359	0.0276427109	0.0468069658	-0.0426034348	-0.0099817988	0.0265379308	-0.0991949928	-0.0624149664	-0.0354611222	-0.0194756509	-0.0114917202	0.0250115541	-0.0818089065	0.1043573146	0.0180501384	0.0513393634	-0.034959601	-0.0151085311	-0.0665400532	0.0305243747	0.0081380642	-0.0173042494	0.0273120939	0.051420921	-0.0016647978	0.0142720158	-0.0158592827	0.0266047453	-0.0365427278	-0.0068909774	-0.0103876718	-0.0393196867	0.0489992246	0.0257768304	0.0032432756	0.0419036207	-0.0643013679	-0.0910799495	0.0190716861	0.0709803622	-0.0258049767	-0.0164740746	-0.0307737854	-0.0251543468	-0.0050092266	0.0520642802	0.0635137361	-0.0569010617	-0.0738018656	-0.0485368652	-0.0108083792	0.0126626693	0.0488327462	0.0937571479	0.0185929322	-0.0398883647	-0.0487130619	-0.0079240223	0.0325545677	-0.013237874	0.0300115543	0.0265398615	0.0346028035	0.0384515116	0.0338459583	-0.0711541575	0.0643885454	-0.0336689202	-0.0023388651	-0.037336847	0.0298813978	0.0190554806	-0.0196458821	-0.0272127043	-0.0438961069	-0.0020749301	0.0225395411	-0.0646456944	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	0.029986888953104	0.0198584661413718	0.000394358677488	0.0008992135090857	0.0115349635766364	-0.0448142514409539	0.0001330553847143	0.002008317132213	-0.2148895502517973	0.022176681227819	0.0004918051902803	0.0461775188074197	0.0002065817613209	-0.0005762717155553	3.320890901490487e-07	4.267602411044529e-08	-0.0029847621557033	0.0002213088946545	8.908805126118609e-06	4.8977626853196644e-08	0.0023998162455721	-1.946984484500064e-06	5.759118012511769e-06	3.790748582883979e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1798.9831190019204	11.27582462017881	3236340.262453878	127.1442208650306	1939.1716996205005	1.4874371878709098	3760386.8806090606	2.2124693878613204	2001.7080009973097	14.033616032053716	4006834.9212566456	196.94237893511504	1908.2027178705955	1094.7029690707686	1.071858	24.106411	0.0245911044729189	0.0117034821661096	-0.0273930213	0.1090693606	0.0403116678	-0.0602864062	-0.0922591129	-0.0480922759	-0.0779453956	0.0151808275	-0.0774579838	-0.0825627218	0.0260768429	-0.0397682835	0.0108365603	0.0023571676	-0.1158758102	-0.0807648972	0.01020786	0.0194478577	-0.0110133075	0.0077646029	0.0865721442	0.0868245591	0.0667384608	-0.0508959993	0.0301118187	0.0521793511	0.0434728361	0.0339807509	0.1186121526	-0.0592110549	-0.0895595219	-0.002056582	0.024321763	0.0024227134	-0.0666337923	-0.0130575509	-0.029681493	0.0329767093	-0.0223997369	-0.0217274175	0.0972873942	0.1167192363	0.0128212642	-0.0521151245	0.0664243357	0.0453803481	-0.0407174392	-0.0119480488	0.0475990201	0.0041695037	0.0162451338	-0.1098144689	0.0699027876	-0.0047082024	-0.0601851262	-0.0108135191	0.0532582241	0.0861473155	0.0657106185	0.0053784063	0.0106971836	0.012813301	0.0662823828	0.063137571	0.0150014127	-0.0360576949	-0.0224955876	0.0101339806	-0.0083401802	0.0489669251	0.0532466884	0.0263557128	-0.0374103745	0.0244305743	-0.1261856085	0.0728147073	-0.0076084151	0.0040090712	-0.0294890074	0.039171877	0.0468952867	0.027933809	-0.0285045725	-0.0083845583	0.0219008352	-0.0312051901	-0.0261140461	-0.0155745207	0.0525072299	-0.0179969467	-0.0803046037	-0.0359572159	-0.056186197	-0.0480506913	-0.0535766125	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	0.0373930365841346	0.0074061476310305	5.4851022732620135e-05	0.0013982391849824	0.0142022937985615	0.002667330221925	0.0002017051491406	7.114650512794997e-06	-0.207730385939449	0.0071591643123482	5.125363365120125e-05	0.0431519132425524	0.0001181500463714	-8.843171494949999e-05	7.820168208909621e-09	1.395943345756397e-08	-0.0030428707626115	-5.81086069082002e-05	9.259062477955891e-06	3.376610196811732e-09	0.0023991873212775	-6.289242945999723e-07	5.756099802578705e-06	3.9554576833807284e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1796.3780826073128	-2.605036394607623	3226974.2156719253	6.786214617230284	1941.4221836524675	2.250484031967062	3769120.0951779154	5.064678378138725	1994.0372997630727	-7.670701234236958	3976184.7528464063	58.83965742492439	1903.769029944284	1106.606141027743	0.947896	21.318457	0.0409672732530642	0.0304623638840645	-0.0477231493	0.1198267748	0.0017642531	-0.066871534	-0.0819713442	-0.0727344072	-0.0175748857	-0.0260740955	-0.0022953456	0.0512500873	0.1269216945	-0.0159934983	0.0080332563	0.0649911045	-0.0797655049	-0.0279226574	0.0437390246	0.0432759104	-0.0329553207	-0.0333646744	0.0289166464	0.0680719479	0.0738730306	-0.040473332	0.1183422223	-0.0556814214	0.157458569	0.0121180557	0.0049357931	0.0078484564	-0.0251367714	-0.0401352372	0.0871575369	0.0312478696	-0.0105525169	-0.1090393374	-0.0856808896	-0.0375464044	0.0106242301	-0.0558914239	0.0799828663	0.0214900198	-0.0043415759	-0.0586333664	0.0668708805	0.0516528148	-0.01369713	0.0374806344	-0.0278733387	-0.0994760778	0.0393760974	-0.068024939	-0.0577732677	0.1175795773	0.0066740913	-0.0189378133	-0.0142358549	0.1271962574	-0.0194439292	-0.0431755009	-0.0898022598	-0.1480137524	0.0486073401	0.0155729386	-0.0128555727	0.0647163571	-0.0085814029	0.0247696128	-0.0418538473	0.0902409915	-0.0669605309	0.0170529506	-0.0397507952	-0.0179465488	0.0191355566	0.0363314346	0.0110308083	0.0705705379	0.0369073354	0.0256246064	-0.0085016558	-0.0090920419	0.0336560622	0.02281809	-0.0058154893	-0.0024732213	0.0059361007	0.0010820853	0.0047958328	0.0488803221	-0.0052173366	-0.065059738	-0.0332866692	-0.0598530744	-0.0796758375	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	0.0295955342275533	-0.0077975023565813	6.080104300089094e-05	0.0008758956462142	0.0141270164289721	-7.527736958939935e-05	0.0001995725931844	5.666682372299025e-09	-0.2368727515043076	-0.0291423655648585	0.0008492774707158	0.0561087004052214	0.0001811710441398	6.302099776839998e-05	3.971646159724676e-09	3.2822947234705354e-08	-0.0030582950439856	-1.5424281374099794e-05	9.353168576066882e-06	2.3790845590740183e-10	0.0023997846013757	5.972800982000266e-07	5.758966132999927e-06	3.567435157058335e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1791.549245971587	-4.828836635725793	3209648.700741362	23.31766325452759	1924.713162192816	-16.709021459651467	3704520.7567182695	279.1913981390932	1986.516343484283	-7.520956278789754	3946247.182930166	56.56478334746702	1897.097617134756	1061.5236225406618	1.186353	26.681435	0.0968605167223587	0.0607122912616695	-0.0033264551	0.0663203034	-0.0431720219	-0.0139728771	-0.0789769409	-0.047503465	-0.007041232	-0.0498855237	0.0015922167	-0.0027181182	-0.0309497323	0.0398454688	-0.1167816093	0.1225721949	-0.0380032256	-0.0032361343	-0.0100578332	0.0189697488	0.0042164468	-0.0186228361	0.0062625029	-0.0255467286	0.0761834615	-0.0022508966	0.1945146465	0.0309708222	-0.044395801	0.0262572236	-0.0714947469	0.0331239146	-0.1003143195	0.021635615	-0.0523472558	0.0388860091	0.091715301	0.0188224645	0.0279107002	-0.0583214724	0.0015184515	-0.0304019587	0.0397115692	0.0208830721	0.0294025844	-0.0310554565	0.0144923141	0.006632358	-0.0420713475	0.0166307915	-0.1064794104	-0.030559925	0.0377743325	-0.0677654523	-0.082149757	0.0346671198	-0.0380969865	0.0619181063	-0.029492844	-0.0152106289	0.0474442397	0.0451920474	-0.0465036513	0.0350017836	0.0434046626	-0.0014682219	0.0850263188	-0.0646145907	-0.0542390036	-0.0468043499	0.0904081126	-0.01314358	-0.031986507	0.0113183624	-0.0218944749	-0.0076839447	-0.0500866855	0.028183035	-0.0450232076	-0.0294294154	0.0563348045	0.0448614756	0.0181667307	-0.0462925194	0.0347148519	-0.0105812859	0.0395964781	0.0487335575	0.0282369235	-0.0058742076	0.013155073	0.0380447881	0.011044864	-0.0472387914	-0.0126017299	0.0148288493	0.1275928167	-0.0751031108	0.0565132535	-0.0288611001	-0.0034191328	0.0351510839	-0.0612463124	0.0775202656	-0.0813633012	0.0281250207355867	-0.0014705134919665	2.162409930055801e-06	0.0007910167913771	0.01445026864981	0.0003232522208378	0.0002088102640516	1.0449199827663422e-07	-0.1886122621908583	0.0482604893134492	0.0023290748287735	0.035574585448753	0.0006621286274814	0.0004809575833415	2.313201969737921e-07	4.3841431933040253e-07	-0.0026042123833291	0.0004540826606564	6.781922137484632e-06	2.061910627088859e-07	0.0024008695912997	1.0849899240001314e-06	5.764174794427589e-06	1.1772031351818108e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1788.35253149593	-3.196714475657018	3198204.7769079013	10.218983438875124	1917.2511465338207	-7.4620156589953694	3675851.95888525	55.6816776950921	1983.5593675379696	-2.956975946313378	3934507.7645476297	8.743706747075896	1894.036125568468	1074.6811057320476	1.191807	26.80409	0.0886936718072225	0.0496646156855638	0.0054400032	0.0930679362	0.0634790586	0.017192554	-0.0040400495	-0.1209122313	-0.051799167	0.007447515	0.0588468985	0.0058601025	0.0003167557	-0.029448443	-0.0126975176	0.091902776	-0.0182286639	-0.0624060907	0.0285626328	0.0449447596	0.0030177945	-0.0782171333	0.0042305064	0.0299790155	-0.0282238908	-0.0965782355	-0.0250893459	-0.1025027248	-0.0726408738	0.0157226595	-0.0498690344	0.057711469	-0.1205952771	-0.049795807	0.0263849456	-0.0066351448	-0.0604202297	0.0932048746	0.0108953986	0.1016991206	-0.0401879613	0.0421868337	0.0218963119	0.0493586021	-0.0222546009	-0.0123610828	0.0594321786	0.04088405	0.0665211819	0.0346642985	-0.0079024384	0.0147237753	0.040052077	-0.0436399737	-0.0676653031	0.0417934102	0.1031123523	0.0093258193	0.0585314243	-0.0862401964	-0.0666090484	0.0425501683	0.0100994208	0.0012303928	-0.0678570682	-0.0335679846	-0.0250677231	0.0422856565	0.0989128802	0.0365595948	0.031503572	-0.0363511685	0.073887442	0.0124516632	0.0138917029	0.023808267	-0.0179212568	0.0586215642	0.0206004049	0.0617246033	-0.0267696546	0.0271163813	-0.0316900989	0.0160121429	0.0219577117	-0.0612276664	0.0221675585	0.052776462	0.0311203071	-0.0292316264	0.0102828889	0.0218724475	0.0658226668	-0.0610680292	-0.0744739528	-0.0259832666	-0.0345025192	-0.0754344479	0.0577350269	-0.0312459714	-0.0	0.0312459714	-0.0577350269	0.0754344479	-0.0816496581	0.0096953504289274	-0.0184296703066592	0.0003396527476121	9.399981993970272e-05	0.0116843545872455	-0.0027659140625645	0.0001365241421204	7.650280601492057e-06	-0.1645044477391195	0.0241078144517387	0.0005811867176394	0.0270617133259527	-0.0001032565466445	-0.0007653851741258	5.858144647717342e-07	1.0661914424947804e-08	-0.0027046304045039	-0.0001004180211747	7.31502562496693e-06	1.0083778976662558e-08	0.0023988673268752	-2.0022644245001717e-06	5.754564451949367e-06	4.009062825619002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
